dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.916237,16.014528,7.522717,0.490080,-0.003682,-0.000055,5.965551
0.020000,12.925547,16.011468,7.532517,0.490006,-0.003684,-0.000055,5.965817
0.020000,12.934857,16.008412,7.542316,0.489933,-0.003663,0.001017,5.966086
0.020000,12.944166,16.005358,7.552113,0.489861,-0.003573,0.004495,5.966356
0.020000,12.953475,16.002308,7.561908,0.489788,-0.003686,-0.005611,5.966629
0.020000,12.962783,15.999260,7.571703,0.489714,-0.003687,-0.000055,5.966903
0.020000,12.972090,15.996215,7.581496,0.489640,-0.003688,-0.000055,5.967179
0.020000,12.981397,15.993174,7.591287,0.489566,-0.003689,-0.000054,5.967457
0.020000,12.990704,15.990135,7.601077,0.489493,-0.003690,-0.000054,5.967737
0.020000,13.000010,15.987100,7.610865,0.489421,-0.003605,0.004240,5.968020
0.020000,13.009315,15.984067,7.620652,0.489348,-0.003640,-0.001758,5.968304
0.020000,13.018620,15.981038,7.630438,0.489274,-0.003692,-0.002584,5.968590
0.020000,13.027924,15.978012,7.640222,0.489200,-0.003693,-0.000054,5.968878
0.020000,13.037228,15.974989,7.650004,0.489126,-0.003694,-0.000053,5.969168
0.020000,13.046531,15.971969,7.659785,0.489052,-0.003695,-0.000053,5.969460
0.020000,13.055834,15.968952,7.669565,0.488979,-0.003684,0.000569,5.969753
0.020000,13.065136,15.965939,7.679343,0.488907,-0.003570,0.005698,5.970049
0.020000,13.074437,15.962929,7.689120,0.488833,-0.003697,-0.006373,5.970347
0.020000,13.083739,15.959922,7.698895,0.488759,-0.003698,-0.000053,5.970647
0.020000,13.093039,15.956918,7.708668,0.488685,-0.003699,-0.000052,5.970949
0.020000,13.102340,15.953917,7.718441,0.488611,-0.003700,-0.000052,5.971252
0.020000,13.111639,15.950920,7.728211,0.488537,-0.003701,-0.000051,5.971558
0.020000,13.120938,15.947926,7.737981,0.488465,-0.003625,0.003813,5.971866
0.020000,13.130237,15.944936,7.747749,0.488392,-0.003638,-0.000641,5.972175
0.020000,13.139535,15.941948,7.757515,0.488318,-0.003704,-0.003281,5.972487
0.020000,13.148833,15.938964,7.767280,0.488244,-0.003705,-0.000051,5.972800
0.020000,13.158131,15.935984,7.777043,0.488170,-0.003706,-0.000050,5.973116
0.020000,13.167427,15.933007,7.786805,0.488096,-0.003707,-0.000050,5.973433
0.020000,13.176724,15.930033,7.796566,0.488021,-0.003708,-0.000049,5.973752
0.020000,13.186020,15.927063,7.806325,0.487950,-0.003565,0.007110,5.974074
0.020000,13.195315,15.924096,7.816082,0.487876,-0.003708,-0.007115,5.974397
0.020000,13.204610,15.921133,7.825838,0.487802,-0.003710,-0.000106,5.974722
0.020000,13.213905,15.918173,7.835593,0.487728,-0.003711,-0.000049,5.975050
0.020000,13.223199,15.915216,7.845346,0.487653,-0.003712,-0.000048,5.975379
0.020000,13.232493,15.912263,7.855097,0.487579,-0.003713,-0.000048,5.975710
0.020000,13.241786,15.909314,7.864847,0.487506,-0.003650,0.003115,5.976043
0.020000,13.251079,15.906368,7.874596,0.487433,-0.003632,0.000941,5.976378
0.020000,13.260372,15.903426,7.884343,0.487359,-0.003715,-0.004168,5.976716
0.020000,13.269664,15.900487,7.894089,0.487285,-0.003716,-0.000047,5.977055
0.020000,13.278956,15.897552,7.903833,0.487210,-0.003717,-0.000046,5.977396
0.020000,13.288247,15.894621,7.913576,0.487136,-0.003718,-0.000046,5.977739
0.020000,13.297538,15.891693,7.923317,0.487062,-0.003719,-0.000045,5.978084
0.020000,13.306828,15.888769,7.933057,0.486990,-0.003592,0.006345,5.978431
0.020000,13.316118,15.885848,7.942795,0.486916,-0.003701,-0.005447,5.978780
0.020000,13.325408,15.882932,7.952532,0.486841,-0.003721,-0.001011,5.979130
0.020000,13.334697,15.880019,7.962267,0.486767,-0.003722,-0.000044,5.979483
0.020000,13.343986,15.877109,7.972001,0.486693,-0.003723,-0.000043,5.979838
0.020000,13.353275,15.874204,7.981734,0.486618,-0.003724,-0.000043,5.980195
0.020000,13.362563,15.871302,7.991464,0.486544,-0.003681,0.002149,5.980554
0.020000,13.371851,15.868404,8.001194,0.486472,-0.003621,0.002975,5.980915
0.020000,13.381138,15.865510,8.010922,0.486398,-0.003726,-0.005238,5.981277
0.020000,13.390425,15.862619,8.020648,0.486323,-0.003727,-0.000042,5.981642
0.020000,13.399712,15.859733,8.030373,0.486248,-0.003727,-0.000041,5.982009
0.020000,13.408998,15.856850,8.040097,0.486174,-0.003728,-0.000040,5.982377
0.020000,13.418284,15.853971,8.049819,0.486099,-0.003729,-0.000039,5.982748
0.020000,13.427570,15.851096,8.059539,0.486027,-0.003624,0.005277,5.983121
0.020000,13.436855,15.848225,8.069258,0.485953,-0.003689,-0.003258,5.983495
0.020000,13.446140,15.845358,8.078976,0.485878,-0.003731,-0.002132,5.983872
0.020000,13.455425,15.842495,8.088692,0.485804,-0.003732,-0.000038,5.984251
0.020000,13.464709,15.839636,8.098407,0.485729,-0.003733,-0.000038,5.984631
0.020000,13.473993,15.836781,8.108120,0.485654,-0.003734,-0.000037,5.985014
0.020000,13.483277,15.833929,8.117831,0.485580,-0.003715,0.000938,5.985398
0.020000,13.492560,15.831082,8.127541,0.485508,-0.003607,0.005414,5.985785
0.020000,13.501843,15.828239,8.137250,0.485433,-0.003736,-0.006464,5.986173
0.020000,13.511126,15.825400,8.146957,0.485359,-0.003737,-0.000036,5.986563
0.020000,13.520408,15.822565,8.156663,0.485284,-0.003737,-0.000035,5.986956
0.020000,13.529690,15.819734,8.166367,0.485209,-0.003738,-0.000034,5.987350
0.020000,13.538972,15.816907,8.176070,0.485134,-0.003739,-0.000033,5.987747
0.020000,13.548253,15.814084,8.185771,0.485061,-0.003660,0.003935,5.988145
0.020000,13.557535,15.811266,8.195471,0.484988,-0.003672,-0.000612,5.988545
0.020000,13.566815,15.808451,8.205169,0.484913,-0.003741,-0.003433,5.988948
0.020000,13.576096,15.805641,8.214866,0.484838,-0.003741,-0.000031,5.989352
0.020000,13.585376,15.802835,8.224561,0.484763,-0.003742,-0.000030,5.989758
0.020000,13.594656,15.800033,8.234255,0.484688,-0.003743,-0.000029,5.990167
0.020000,13.603936,15.797235,8.243947,0.484614,-0.003743,-0.000028,5.990577
0.020000,13.613216,15.794442,8.253638,0.484541,-0.003607,0.006824,5.990989
0.020000,13.622495,15.791653,8.263327,0.484467,-0.003736,-0.006454,5.991403
0.020000,13.631774,15.788868,8.273015,0.484392,-0.003745,-0.000476,5.991820
0.020000,13.641052,15.786087,8.282701,0.484317,-0.003746,-0.000027,5.992238
0.020000,13.650331,15.783311,8.292386,0.484242,-0.003746,-0.000026,5.992658
0.020000,13.659609,15.780539,8.302070,0.484167,-0.003747,-0.000025,5.993080
0.020000,13.668887,15.777771,8.311752,0.484093,-0.003699,0.002371,5.993504
0.020000,13.678164,15.775008,8.321432,0.484020,-0.003652,0.002385,5.993931
0.020000,13.687442,15.772249,8.331111,0.483945,-0.003749,-0.004860,5.994359
0.020000,13.696719,15.769495,8.340788,0.483870,-0.003749,-0.000023,5.994789
0.020000,13.705996,15.766745,8.350464,0.483795,-0.003750,-0.000022,5.995221
0.020000,13.715273,15.764000,8.360139,0.483720,-0.003750,-0.000021,5.995655
0.020000,13.724549,15.761258,8.369811,0.483645,-0.003751,-0.000019,5.996091
0.020000,13.733825,15.758522,8.379483,0.483572,-0.003649,0.005076,5.996529
0.020000,13.743101,15.755790,8.389153,0.483498,-0.003712,-0.003147,5.996969
0.020000,13.752377,15.753062,8.398821,0.483423,-0.003753,-0.002028,5.997412
0.020000,13.761652,15.750339,8.408488,0.483348,-0.003753,-0.000017,5.997856
0.020000,13.770928,15.747621,8.418154,0.483273,-0.003753,-0.000016,5.998302
0.020000,13.780203,15.744907,8.427818,0.483198,-0.003754,-0.000015,5.998750
0.020000,13.789478,15.742197,8.437480,0.483123,-0.003740,0.000662,5.999200
0.020000,13.798752,15.739493,8.447141,0.483050,-0.003629,0.005577,5.999652
0.020000,13.808027,15.736792,8.456801,0.482975,-0.003755,-0.006333,6.000106
0.020000,13.817301,15.734097,8.466459,0.482900,-0.003756,-0.000013,6.000562
0.020000,13.826575,15.731406,8.476115,0.482825,-0.003756,-0.000012,6.001020
0.020000,13.835849,15.728720,8.485770,0.482750,-0.003756,-0.000010,6.001480
0.020000,13.845122,15.726038,8.495424,0.482675,-0.003756,-0.000009,6.001942
0.020000,13.854396,15.723362,8.505076,0.482601,-0.003693,0.003178,6.002406
0.020000,13.863669,15.720690,8.514726,0.482527,-0.003685,0.000363,6.002872
0.020000,13.872942,15.718022,8.524375,0.482452,-0.003758,-0.003628,6.003340
0.020000,13.882215,15.715360,8.534023,0.482377,-0.003758,-0.000007,6.003810
0.020000,13.891487,15.712702,8.543669,0.482301,-0.003758,-0.000005,6.004282
0.020000,13.900760,15.710049,8.553313,0.482226,-0.003758,-0.000004,6.004756
0.020000,13.910032,15.707401,8.562956,0.482151,-0.003758,-0.000003,6.005231
0.020000,13.919304,15.704758,8.572598,0.482078,-0.003649,0.005487,6.005709
0.020000,13.928576,15.702119,8.582238,0.482003,-0.003738,-0.004474,6.006189
0.020000,13.937848,15.699486,8.591876,0.481928,-0.003760,-0.001093,6.006671
0.020000,13.947120,15.696857,8.601514,0.481853,-0.003760,-0.000000,6.007155
0.020000,13.956391,15.694233,8.611149,0.481778,-0.003760,0.000001,6.007641
0.020000,13.965662,15.691614,8.620783,0.481703,-0.003760,0.000003,6.008129
0.020000,13.974934,15.689000,8.630416,0.481628,-0.003735,0.001240,6.008619
0.020000,13.984205,15.686391,8.640047,0.481555,-0.003658,0.003849,6.009111
0.020000,13.993475,15.683787,8.649676,0.481480,-0.003761,-0.005161,6.009605
0.020000,14.002746,15.681188,8.659304,0.481404,-0.003761,0.000006,6.010101
0.020000,14.012016,15.678594,8.668931,0.481329,-0.003761,0.000007,6.010598
0.020000,14.021287,15.676005,8.678556,0.481254,-0.003761,0.000009,6.011098
0.020000,14.030557,15.673421,8.688180,0.481179,-0.003761,0.000010,6.011600
0.020000,14.039827,15.670842,8.697802,0.481105,-0.003694,0.003341,6.012104
0.020000,14.049097,15.668269,8.707422,0.481031,-0.003707,-0.000635,6.012610
0.020000,14.058367,15.665700,8.717042,0.480955,-0.003762,-0.002768,6.013118
0.020000,14.067636,15.663136,8.726659,0.480880,-0.003762,0.000013,6.013628
0.020000,14.076906,15.660578,8.736275,0.480805,-0.003761,0.000015,6.014140
0.020000,14.086175,15.658025,8.745890,0.480730,-0.003761,0.000016,6.014653
0.020000,14.095445,15.655476,8.755503,0.480655,-0.003761,0.000018,6.015169
0.020000,14.104714,15.652933,8.765115,0.480581,-0.003657,0.005179,6.015687
0.020000,14.113983,15.650396,8.774725,0.480506,-0.003750,-0.004630,6.016207
0.020000,14.123252,15.647863,8.784333,0.480431,-0.003762,-0.000600,6.016729
0.020000,14.132520,15.645336,8.793940,0.480356,-0.003761,0.000021,6.017253
0.020000,14.141789,15.642814,8.803546,0.480281,-0.003761,0.000023,6.017779
0.020000,14.151057,15.640297,8.813150,0.480205,-0.003760,0.000025,6.018306
0.020000,14.160326,15.637786,8.822753,0.480131,-0.003734,0.001313,6.018836
0.020000,14.169594,15.635280,8.832354,0.480057,-0.003677,0.002863,6.019368
0.020000,14.178862,15.632779,8.841954,0.479982,-0.003761,-0.004215,6.019902
0.020000,14.188130,15.630283,8.851552,0.479907,-0.003761,0.000028,6.020438
0.020000,14.197398,15.627793,8.861148,0.479832,-0.003760,0.000030,6.020975
0.020000,14.206666,15.625309,8.870743,0.479756,-0.003759,0.000032,6.021515
0.020000,14.215934,15.622829,8.880337,0.479681,-0.003759,0.000033,6.022057
0.020000,14.225201,15.620355,8.889929,0.479607,-0.003700,0.002942,6.022601
0.020000,14.234469,15.617887,8.899520,0.479533,-0.003715,-0.000782,6.023147
0.020000,14.243736,15.615424,8.909109,0.479458,-0.003759,-0.002185,6.023695
0.020000,14.253004,15.612966,8.918697,0.479383,-0.003758,0.000037,6.024244
0.020000,14.262271,15.610514,8.928283,0.479307,-0.003758,0.000039,6.024796
0.020000,14.271538,15.608068,8.937867,0.479232,-0.003757,0.000041,6.025350
0.020000,14.280805,15.605627,8.947451,0.479157,-0.003756,0.000043,6.025906
0.020000,14.290072,15.603191,8.957032,0.479084,-0.003671,0.004256,6.026463
0.020000,14.299339,15.600761,8.966612,0.479009,-0.003748,-0.003838,6.027023
0.020000,14.308606,15.598337,8.976191,0.478934,-0.003756,-0.000429,6.027585
0.020000,14.317873,15.595918,8.985768,0.478859,-0.003755,0.000047,6.028149
0.020000,14.327139,15.593505,8.995344,0.478784,-0.003754,0.000049,6.028715
0.020000,14.336406,15.591098,9.004918,0.478708,-0.003753,0.000051,6.029282
0.020000,14.345672,15.588696,9.014491,0.478634,-0.003733,0.001022,6.029852
0.020000,14.354939,15.586300,9.024062,0.478560,-0.003687,0.002316,6.030424
0.020000,14.364205,15.583909,9.033632,0.478485,-0.003753,-0.003335,6.030998
0.020000,14.373471,15.581524,9.043200,0.478410,-0.003752,0.000055,6.031573
0.020000,14.382737,15.579145,9.052767,0.478335,-0.003751,0.000057,6.032151
0.020000,14.392003,15.576772,9.062332,0.478260,-0.003750,0.000059,6.032731
0.020000,14.401269,15.574404,9.071895,0.478185,-0.003749,0.000061,6.033312
0.020000,14.410535,15.572042,9.081458,0.478111,-0.003706,0.002142,6.033896
0.020000,14.419801,15.569686,9.091018,0.478037,-0.003714,-0.000422,6.034482
0.020000,14.429067,15.567336,9.100578,0.477962,-0.003748,-0.001700,6.035070
0.020000,14.438333,15.564992,9.110135,0.477887,-0.003747,0.000066,6.035659
0.020000,14.447598,15.562653,9.119692,0.477812,-0.003745,0.000068,6.036251
0.020000,14.456864,15.560320,9.129246,0.477737,-0.003744,0.000070,6.036845
0.020000,14.466130,15.557993,9.138800,0.477662,-0.003743,0.000072,6.037440
0.020000,14.475395,15.555672,9.148351,0.477588,-0.003685,0.002898,6.038038
0.020000,14.484660,15.553357,9.157902,0.477514,-0.003734,-0.002474,6.038638
0.020000,14.493926,15.551048,9.167450,0.477439,-0.003742,-0.000384,6.039239
0.020000,14.503191,15.548745,9.176998,0.477364,-0.003740,0.000077,6.039843
0.020000,14.512456,15.546448,9.186544,0.477289,-0.003739,0.000079,6.040448
0.020000,14.521722,15.544156,9.196088,0.477214,-0.003737,0.000081,6.041056
0.020000,14.530987,15.541871,9.205631,0.477140,-0.003726,0.000578,6.041666
0.020000,14.540252,15.539592,9.215172,0.477066,-0.003690,0.001773,6.042277
0.020000,14.549517,15.537319,9.224712,0.476991,-0.003736,-0.002294,6.042891
0.020000,14.558782,15.535052,9.234250,0.476917,-0.003734,0.000086,6.043506
0.020000,14.568047,15.532790,9.243787,0.476842,-0.003732,0.000089,6.044124
0.020000,14.577312,15.530535,9.253322,0.476768,-0.003731,0.000091,6.044743
0.020000,14.586576,15.528287,9.262856,0.476693,-0.003729,0.000093,6.045365
0.020000,14.595841,15.526044,9.272389,0.476619,-0.003706,0.001160,6.045988
0.020000,14.605106,15.523807,9.281919,0.476545,-0.003706,-0.000007,6.046614
0.020000,14.614371,15.521577,9.291449,0.476470,-0.003727,-0.001075,6.047241
0.020000,14.623635,15.519352,9.300977,0.476396,-0.003725,0.000099,6.047871
0.020000,14.632900,15.517134,9.310503,0.476321,-0.003723,0.000101,6.048502
0.020000,14.642164,15.514922,9.320028,0.476247,-0.003721,0.000103,6.049136
0.020000,14.651429,15.512716,9.329552,0.476172,-0.003719,0.000106,6.049771
0.020000,14.660693,15.510517,9.339073,0.476099,-0.003693,0.001325,6.050408
0.020000,14.669958,15.508324,9.348594,0.476024,-0.003713,-0.000998,6.051048
0.020000,14.679222,15.506137,9.358113,0.475950,-0.003717,-0.000225,6.051689
