dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.892236,2.045712,10.170041,0.502137,-0.000350,-0.001675,3.222711
0.020000,8.882226,2.044898,10.180084,0.502130,-0.000323,0.001374,3.222654
0.020000,8.872216,2.044085,10.190126,0.502124,-0.000317,0.000299,3.222598
0.020000,8.862207,2.043273,10.200168,0.502117,-0.000350,-0.001678,3.222541
0.020000,8.852198,2.042461,10.210211,0.502110,-0.000322,0.001389,3.222485
0.020000,8.842188,2.041650,10.220253,0.502104,-0.000317,0.000287,3.222429
0.020000,8.832179,2.040840,10.230295,0.502097,-0.000350,-0.001681,3.222373
0.020000,8.822170,2.040030,10.240336,0.502090,-0.000322,0.001405,3.222317
0.020000,8.812161,2.039220,10.250378,0.502084,-0.000317,0.000274,3.222262
0.020000,8.802152,2.038411,10.260420,0.502077,-0.000350,-0.001684,3.222206
0.020000,8.792143,2.037603,10.270461,0.502071,-0.000322,0.001420,3.222151
0.020000,8.782135,2.036795,10.280502,0.502064,-0.000317,0.000261,3.222096
0.020000,8.772126,2.035988,10.290544,0.502057,-0.000350,-0.001687,3.222041
0.020000,8.762117,2.035181,10.300585,0.502051,-0.000322,0.001435,3.221987
0.020000,8.752109,2.034375,10.310625,0.502045,-0.000317,0.000249,3.221932
0.020000,8.742101,2.033570,10.320666,0.502038,-0.000351,-0.001689,3.221878
0.020000,8.732092,2.032765,10.330707,0.502031,-0.000322,0.001450,3.221823
0.020000,8.722084,2.031960,10.340747,0.502025,-0.000317,0.000236,3.221770
0.020000,8.712076,2.031156,10.350788,0.502018,-0.000351,-0.001691,3.221716
0.020000,8.702068,2.030353,10.360828,0.502011,-0.000321,0.001465,3.221662
0.020000,8.692060,2.029550,10.370868,0.502005,-0.000317,0.000224,3.221609
0.020000,8.682052,2.028748,10.380908,0.501998,-0.000351,-0.001693,3.221555
0.020000,8.672044,2.027946,10.390948,0.501992,-0.000321,0.001479,3.221502
0.020000,8.662037,2.027145,10.400987,0.501985,-0.000317,0.000211,3.221449
0.020000,8.652029,2.026345,10.411027,0.501978,-0.000351,-0.001694,3.221397
0.020000,8.642021,2.025545,10.421066,0.501972,-0.000321,0.001493,3.221344
0.020000,8.632014,2.024745,10.431106,0.501965,-0.000317,0.000198,3.221292
0.020000,8.622007,2.023946,10.441145,0.501958,-0.000351,-0.001695,3.221239
0.020000,8.611999,2.023148,10.451184,0.501952,-0.000321,0.001506,3.221187
0.020000,8.601992,2.022350,10.461223,0.501946,-0.000317,0.000186,3.221135
0.020000,8.591985,2.021552,10.471262,0.501939,-0.000351,-0.001696,3.221084
0.020000,8.581978,2.020755,10.481300,0.501932,-0.000321,0.001520,3.221032
0.020000,8.571971,2.019959,10.491339,0.501926,-0.000317,0.000174,3.220981
0.020000,8.561965,2.019163,10.501377,0.501919,-0.000351,-0.001697,3.220930
0.020000,8.551958,2.018368,10.511415,0.501913,-0.000320,0.001533,3.220879
0.020000,8.541951,2.017573,10.521454,0.501906,-0.000317,0.000161,3.220828
0.020000,8.531945,2.016779,10.531492,0.501899,-0.000351,-0.001697,3.220777
0.020000,8.521938,2.015985,10.541529,0.501893,-0.000320,0.001545,3.220727
0.020000,8.511932,2.015192,10.551567,0.501886,-0.000317,0.000149,3.220676
0.020000,8.501926,2.014399,10.561605,0.501879,-0.000351,-0.001697,3.220626
0.020000,8.491920,2.013607,10.571642,0.501873,-0.000320,0.001557,3.220576
0.020000,8.481914,2.012815,10.581680,0.501867,-0.000317,0.000137,3.220527
0.020000,8.471908,2.012024,10.591717,0.501860,-0.000351,-0.001697,3.220477
0.020000,8.461902,2.011233,10.601754,0.501853,-0.000320,0.001569,3.220427
0.020000,8.451896,2.010443,10.611791,0.501847,-0.000317,0.000124,3.220378
0.020000,8.441890,2.009653,10.621828,0.501840,-0.000351,-0.001696,3.220329
0.020000,8.431885,2.008864,10.631864,0.501833,-0.000320,0.001581,3.220280
0.020000,8.421879,2.008075,10.641901,0.501827,-0.000317,0.000112,3.220232
0.020000,8.411874,2.007287,10.651937,0.501820,-0.000351,-0.001696,3.220183
0.020000,8.401869,2.006500,10.661973,0.501814,-0.000320,0.001592,3.220135
0.020000,8.391863,2.005712,10.672010,0.501807,-0.000318,0.000100,3.220086
0.020000,8.381858,2.004926,10.682046,0.501800,-0.000351,-0.001694,3.220038
0.020000,8.371853,2.004139,10.692081,0.501794,-0.000319,0.001603,3.219991
0.020000,8.361848,2.003354,10.702117,0.501788,-0.000318,0.000088,3.219943
0.020000,8.351843,2.002568,10.712153,0.501781,-0.000351,-0.001693,3.219895
0.020000,8.341839,2.001784,10.722188,0.501774,-0.000319,0.001613,3.219848
0.020000,8.331834,2.000999,10.732224,0.501768,-0.000318,0.000076,3.219801
0.020000,8.321829,2.000216,10.742259,0.501761,-0.000352,-0.001691,3.219754
0.020000,8.311825,1.999432,10.752294,0.501754,-0.000319,0.001623,3.219707
0.020000,8.301821,1.998649,10.762329,0.501748,-0.000318,0.000064,3.219661
0.020000,8.291816,1.997867,10.772364,0.501741,-0.000352,-0.001689,3.219614
0.020000,8.281812,1.997085,10.782398,0.501735,-0.000319,0.001632,3.219568
0.020000,8.271808,1.996304,10.792433,0.501728,-0.000318,0.000053,3.219522
0.020000,8.261804,1.995523,10.802467,0.501721,-0.000352,-0.001687,3.219476
0.020000,8.251800,1.994742,10.812502,0.501715,-0.000319,0.001642,3.219430
0.020000,8.241796,1.993962,10.822536,0.501708,-0.000318,0.000041,3.219385
0.020000,8.231793,1.993183,10.832570,0.501701,-0.000352,-0.001684,3.219339
0.020000,8.221789,1.992404,10.842604,0.501695,-0.000319,0.001650,3.219294
0.020000,8.211785,1.991625,10.852638,0.501689,-0.000318,0.000030,3.219249
0.020000,8.201782,1.990847,10.862671,0.501682,-0.000352,-0.001681,3.219204
0.020000,8.191779,1.990069,10.872705,0.501675,-0.000318,0.001658,3.219160
0.020000,8.181775,1.989292,10.882738,0.501669,-0.000318,0.000018,3.219115
0.020000,8.171772,1.988515,10.892771,0.501662,-0.000352,-0.001678,3.219071
0.020000,8.161769,1.987739,10.902804,0.501656,-0.000318,0.001666,3.219027
0.020000,8.151766,1.986963,10.912837,0.501649,-0.000318,0.000007,3.218983
0.020000,8.141764,1.986187,10.922870,0.501642,-0.000352,-0.001674,3.218939
0.020000,8.131761,1.985412,10.932903,0.501636,-0.000318,0.001673,3.218895
0.020000,8.121758,1.984638,10.942936,0.501629,-0.000318,-0.000012,3.218852
0.020000,8.111756,1.983864,10.952968,0.501622,-0.000351,-0.001645,3.218809
0.020000,8.101753,1.983090,10.963000,0.501616,-0.000318,0.001655,3.218765
0.020000,8.091751,1.982317,10.973033,0.501610,-0.000319,-0.000025,3.218723
0.020000,8.081749,1.981544,10.983065,0.501603,-0.000351,-0.001609,3.218680
0.020000,8.071746,1.980772,10.993097,0.501596,-0.000318,0.001630,3.218637
0.020000,8.061744,1.980000,11.003128,0.501590,-0.000319,-0.000036,3.218595
0.020000,8.051742,1.979228,11.013160,0.501583,-0.000350,-0.001572,3.218553
0.020000,8.041741,1.978457,11.023192,0.501577,-0.000318,0.001604,3.218511
0.020000,8.031739,1.977687,11.033223,0.501570,-0.000319,-0.000047,3.218469
0.020000,8.021737,1.976916,11.043254,0.501563,-0.000350,-0.001536,3.218427
0.020000,8.011736,1.976147,11.053285,0.501557,-0.000318,0.001578,3.218385
0.020000,8.001734,1.975377,11.063316,0.501550,-0.000320,-0.000057,3.218344
0.020000,7.991733,1.974608,11.073347,0.501543,-0.000350,-0.001500,3.218303
0.020000,7.981732,1.973840,11.083378,0.501537,-0.000319,0.001552,3.218262
0.020000,7.971730,1.973072,11.093409,0.501531,-0.000320,-0.000067,3.218221
0.020000,7.961729,1.972304,11.103439,0.501524,-0.000349,-0.001464,3.218181
0.020000,7.951728,1.971537,11.113469,0.501517,-0.000319,0.001526,3.218140
0.020000,7.941728,1.970770,11.123500,0.501511,-0.000320,-0.000077,3.218100
0.020000,7.931727,1.970004,11.133530,0.501504,-0.000349,-0.001428,3.218060
0.020000,7.921726,1.969237,11.143560,0.501498,-0.000319,0.001500,3.218020
0.020000,7.911726,1.968472,11.153589,0.501491,-0.000320,-0.000087,3.217980
0.020000,7.901725,1.967707,11.163619,0.501484,-0.000348,-0.001392,3.217940
0.020000,7.891725,1.966942,11.173649,0.501478,-0.000319,0.001475,3.217901
0.020000,7.881725,1.966178,11.183678,0.501471,-0.000321,-0.000096,3.217862
0.020000,7.871724,1.965414,11.193707,0.501464,-0.000348,-0.001357,3.217823
0.020000,7.861724,1.964650,11.203737,0.501458,-0.000319,0.001449,3.217784
0.020000,7.851724,1.963887,11.213766,0.501452,-0.000321,-0.000106,3.217745
0.020000,7.841725,1.963124,11.223794,0.501445,-0.000347,-0.001322,3.217707
0.020000,7.831725,1.962362,11.233823,0.501438,-0.000319,0.001423,3.217668
0.020000,7.821725,1.961600,11.243852,0.501432,-0.000321,-0.000115,3.217630
0.020000,7.811726,1.960838,11.253880,0.501425,-0.000347,-0.001287,3.217592
0.020000,7.801726,1.960077,11.263909,0.501419,-0.000319,0.001397,3.217554
0.020000,7.791727,1.959316,11.273937,0.501412,-0.000322,-0.000124,3.217517
0.020000,7.781728,1.958555,11.283965,0.501405,-0.000347,-0.001252,3.217479
0.020000,7.771728,1.957795,11.293993,0.501399,-0.000319,0.001371,3.217442
0.020000,7.761729,1.957036,11.304021,0.501392,-0.000322,-0.000133,3.217405
0.020000,7.751731,1.956276,11.314049,0.501385,-0.000346,-0.001217,3.217368
0.020000,7.741732,1.955517,11.324076,0.501379,-0.000319,0.001345,3.217331
0.020000,7.731733,1.954759,11.334104,0.501373,-0.000322,-0.000142,3.217294
0.020000,7.721734,1.954001,11.344131,0.501366,-0.000346,-0.001183,3.217258
0.020000,7.711736,1.953243,11.354158,0.501359,-0.000319,0.001320,3.217222
0.020000,7.701737,1.952485,11.364185,0.501353,-0.000322,-0.000150,3.217186
0.020000,7.691739,1.951728,11.374212,0.501346,-0.000345,-0.001149,3.217150
0.020000,7.681741,1.950972,11.384239,0.501340,-0.000319,0.001294,3.217114
0.020000,7.671743,1.950215,11.394266,0.501333,-0.000323,-0.000158,3.217078
0.020000,7.661745,1.949459,11.404292,0.501326,-0.000345,-0.001115,3.217043
0.020000,7.651747,1.948704,11.414318,0.501320,-0.000320,0.001268,3.217008
0.020000,7.641749,1.947949,11.424345,0.501313,-0.000323,-0.000166,3.216973
0.020000,7.631752,1.947194,11.434371,0.501306,-0.000345,-0.001082,3.216938
0.020000,7.621754,1.946439,11.444397,0.501300,-0.000320,0.001243,3.216903
0.020000,7.611757,1.945685,11.454423,0.501294,-0.000323,-0.000174,3.216869
0.020000,7.601759,1.944931,11.464448,0.501287,-0.000344,-0.001048,3.216835
0.020000,7.591762,1.944178,11.474474,0.501280,-0.000320,0.001217,3.216800
0.020000,7.581765,1.943425,11.484500,0.501274,-0.000323,-0.000181,3.216766
0.020000,7.571768,1.942672,11.494525,0.501267,-0.000344,-0.001016,3.216733
0.020000,7.561771,1.941919,11.504550,0.501261,-0.000320,0.001192,3.216699
0.020000,7.551774,1.941167,11.514575,0.501254,-0.000324,-0.000189,3.216666
0.020000,7.541777,1.940416,11.524600,0.501247,-0.000343,-0.000983,3.216632
0.020000,7.531781,1.939664,11.534625,0.501241,-0.000320,0.001166,3.216599
0.020000,7.521784,1.938913,11.544650,0.501234,-0.000324,-0.000196,3.216566
0.020000,7.511788,1.938162,11.554674,0.501227,-0.000343,-0.000951,3.216534
0.020000,7.501791,1.937412,11.564699,0.501221,-0.000320,0.001141,3.216501
0.020000,7.491795,1.936662,11.574723,0.501215,-0.000324,-0.000202,3.216469
0.020000,7.481799,1.935912,11.584747,0.501208,-0.000343,-0.000919,3.216436
0.020000,7.471803,1.935163,11.594771,0.501201,-0.000320,0.001116,3.216404
0.020000,7.461807,1.934414,11.604795,0.501195,-0.000324,-0.000209,3.216373
0.020000,7.451812,1.933665,11.614819,0.501188,-0.000342,-0.000887,3.216341
0.020000,7.441816,1.932917,11.624842,0.501182,-0.000320,0.001091,3.216309
0.020000,7.431820,1.932169,11.634866,0.501175,-0.000325,-0.000215,3.216278
0.020000,7.421825,1.931421,11.644889,0.501168,-0.000342,-0.000856,3.216247
0.020000,7.411830,1.930674,11.654912,0.501162,-0.000320,0.001066,3.216216
0.020000,7.401834,1.929926,11.664936,0.501155,-0.000325,-0.000221,3.216185
0.020000,7.391839,1.929180,11.674959,0.501149,-0.000341,-0.000825,3.216154
0.020000,7.381844,1.928433,11.684981,0.501142,-0.000321,0.001041,3.216124
0.020000,7.371849,1.927687,11.695004,0.501136,-0.000325,-0.000227,3.216094
0.020000,7.361855,1.926941,11.705027,0.501129,-0.000341,-0.000795,3.216064
0.020000,7.351860,1.926196,11.715049,0.501122,-0.000321,0.001016,3.216034
0.020000,7.341865,1.925450,11.725071,0.501116,-0.000325,-0.000232,3.216004
0.020000,7.331871,1.924705,11.735094,0.501109,-0.000341,-0.000765,3.215974
0.020000,7.321876,1.923961,11.745116,0.501103,-0.000321,0.000992,3.215945
0.020000,7.311882,1.923216,11.755138,0.501096,-0.000326,-0.000238,3.215916
0.020000,7.301888,1.922472,11.765159,0.501089,-0.000340,-0.000736,3.215887
0.020000,7.291894,1.921729,11.775181,0.501083,-0.000321,0.000967,3.215858
0.020000,7.281900,1.920985,11.785203,0.501076,-0.000326,-0.000243,3.215829
0.020000,7.271906,1.920242,11.795224,0.501070,-0.000340,-0.000706,3.215801
0.020000,7.261913,1.919499,11.805245,0.501063,-0.000321,0.000943,3.215772
0.020000,7.251919,1.918757,11.815266,0.501057,-0.000326,-0.000247,3.215744
0.020000,7.241926,1.918015,11.825287,0.501050,-0.000340,-0.000678,3.215716
0.020000,7.231932,1.917273,11.835308,0.501043,-0.000321,0.000919,3.215688
0.020000,7.221939,1.916531,11.845329,0.501037,-0.000326,-0.000252,3.215661
0.020000,7.211946,1.915790,11.855350,0.501030,-0.000339,-0.000649,3.215633
0.020000,7.201953,1.915048,11.865370,0.501024,-0.000321,0.000895,3.215606
0.020000,7.191960,1.914308,11.875390,0.501017,-0.000326,-0.000256,3.215579
0.020000,7.181967,1.913567,11.885411,0.501010,-0.000339,-0.000622,3.215552
0.020000,7.171974,1.912827,11.895431,0.501004,-0.000321,0.000871,3.215525
0.020000,7.161982,1.912087,11.905451,0.500997,-0.000327,-0.000259,3.215498
0.020000,7.151989,1.911347,11.915470,0.500991,-0.000338,-0.000594,3.215472
0.020000,7.141997,1.910608,11.925490,0.500984,-0.000322,0.000847,3.215446
0.020000,7.132005,1.909868,11.935510,0.500978,-0.000327,-0.000263,3.215420
0.020000,7.122013,1.909130,11.945529,0.500971,-0.000338,-0.000567,3.215394
0.020000,7.112021,1.908391,11.955548,0.500965,-0.000322,0.000824,3.215368
0.020000,7.102029,1.907653,11.965568,0.500958,-0.000327,-0.000266,3.215342
0.020000,7.092037,1.906914,11.975587,0.500951,-0.000338,-0.000541,3.215317
0.020000,7.082045,1.906177,11.985605,0.500945,-0.000322,0.000801,3.215292
0.020000,7.072054,1.905439,11.995624,0.500938,-0.000327,-0.000269,3.215267
0.020000,7.062062,1.904702,12.005643,0.500931,-0.000337,-0.000515,3.215242
0.020000,7.052071,1.903965,12.015661,0.500925,-0.000322,0.000778,3.215217
0.020000,7.042080,1.903228,12.025680,0.500918,-0.000327,-0.000271,3.215193
0.020000,7.032088,1.902491,12.035698,0.500912,-0.000337,-0.000490,3.215169
0.020000,7.022097,1.901755,12.045716,0.500905,-0.000322,0.000755,3.215144
0.020000,7.012107,1.901019,12.055734,0.500899,-0.000328,-0.000274,3.215120
0.020000,7.002116,1.900283,12.065752,0.500892,-0.000337,-0.000465,3.215097
0.020000,6.992125,1.899548,12.075770,0.500886,-0.000322,0.000732,3.215073
0.020000,6.982134,1.898812,12.085787,0.500879,-0.000328,-0.000276,3.215050
0.020000,6.972144,1.898077,12.095805,0.500872,-0.000336,-0.000441,3.215026
0.020000,6.962154,1.897342,12.105822,0.500866,-0.000322,0.000710,3.215003
0.020000,6.952164,1.896608,12.115839,0.500859,-0.000328,-0.000277,3.214980
0.020000,6.942173,1.895873,12.125856,0.500853,-0.000336,-0.000417,3.214958
0.020000,6.932183,1.895139,12.135873,0.500846,-0.000322,0.000687,3.214935
0.020000,6.922194,1.894405,12.145890,0.500840,-0.000328,-0.000278,3.214913
0.020000,6.912204,1.893672,12.155907,0.500833,-0.000336,-0.000393,3.214890
0.020000,6.902214,1.892938,12.165923,0.500826,-0.000323,0.000665,3.214868
0.020000,6.892225,1.892205,12.175939,0.500820,-0.000328,-0.000279,3.214847
0.020000,6.882235,1.891472,12.185956,0.500813,-0.000336,-0.000371,3.214825
0.020000,6.872246,1.890739,12.195972,0.500807,-0.000323,0.000644,3.214803
0.020000,6.862257,1.890007,12.205988,0.500800,-0.000328,-0.000280,3.214782
0.020000,6.852268,1.889275,12.216004,0.500793,-0.000335,-0.000349,3.214761
0.020000,6.842279,1.888543,12.226020,0.500787,-0.000323,0.000622,3.214740
0.020000,6.832290,1.887811,12.236035,0.500780,-0.000328,-0.000280,3.214719
0.020000,6.822301,1.887079,12.246051,0.500774,-0.000335,-0.000327,3.214698
0.020000,6.812313,1.886348,12.256066,0.500767,-0.000323,0.000601,3.214678
0.020000,6.802324,1.885616,12.266081,0.500761,-0.000329,-0.000280,3.214658
0.020000,6.792336,1.884885,12.276096,0.500754,-0.000335,-0.000306,3.214638
0.020000,6.782347,1.884155,12.286111,0.500747,-0.000323,0.000580,3.214618
0.020000,6.772359,1.883424,12.296126,0.500741,-0.000329,-0.000280,3.214598
0.020000,6.762371,1.882694,12.306141,0.500734,-0.000334,-0.000286,3.214578
0.020000,6.752383,1.881963,12.316155,0.500728,-0.000323,0.000559,3.214559
0.020000,6.742396,1.881233,12.326170,0.500721,-0.000329,-0.000279,3.214540
0.020000,6.732408,1.880504,12.336184,0.500715,-0.000334,-0.000266,3.214521
0.020000,6.722420,1.879774,12.346198,0.500708,-0.000323,0.000538,3.214502
0.020000,6.712433,1.879045,12.356212,0.500701,-0.000329,-0.000278,3.214483
0.020000,6.702446,1.878316,12.366226,0.500695,-0.000334,-0.000246,3.214465
0.020000,6.692459,1.877587,12.376240,0.500688,-0.000323,0.000518,3.214446
0.020000,6.682471,1.876858,12.386253,0.500682,-0.000329,-0.000277,3.214428
0.020000,6.672484,1.876129,12.396267,0.500675,-0.000334,-0.000228,3.214410
0.020000,6.662498,1.875401,12.406280,0.500669,-0.000324,0.000498,3.214392
0.020000,6.652511,1.874673,12.416294,0.500662,-0.000329,-0.000275,3.214375
0.020000,6.642524,1.873945,12.426307,0.500655,-0.000333,-0.000210,3.214357
0.020000,6.632538,1.873217,12.436320,0.500649,-0.000324,0.000478,3.214340
0.020000,6.622551,1.872489,12.446332,0.500642,-0.000329,-0.000273,3.214323
0.020000,6.612565,1.871761,12.456345,0.500636,-0.000333,-0.000192,3.214306
0.020000,6.602579,1.871034,12.466358,0.500629,-0.000324,0.000458,3.214289
0.020000,6.592593,1.870307,12.476370,0.500623,-0.000329,-0.000270,3.214272
0.020000,6.582607,1.869580,12.486383,0.500616,-0.000333,-0.000176,3.214256
0.020000,6.572621,1.868853,12.496395,0.500609,-0.000324,0.000439,3.214240
0.020000,6.562636,1.868127,12.506407,0.500603,-0.000329,-0.000268,3.214224
0.020000,6.552650,1.867400,12.516419,0.500596,-0.000333,-0.000159,3.214208
0.020000,6.542665,1.866674,12.526431,0.500590,-0.000324,0.000420,3.214192
0.020000,6.532679,1.865948,12.536442,0.500583,-0.000329,-0.000264,3.214176
0.020000,6.522694,1.865222,12.546454,0.500576,-0.000332,-0.000144,3.214161
0.020000,6.512709,1.864496,12.556465,0.500570,-0.000324,0.000401,3.214146
0.020000,6.502724,1.863770,12.566476,0.500563,-0.000330,-0.000261,3.214131
0.020000,6.492739,1.863045,12.576487,0.500557,-0.000332,-0.000129,3.214116
0.020000,6.482755,1.862320,12.586499,0.500550,-0.000324,0.000383,3.214101
0.020000,6.472770,1.861594,12.596509,0.500544,-0.000330,-0.000257,3.214087
0.020000,6.462786,1.860869,12.606520,0.500537,-0.000332,-0.000115,3.214072
0.020000,6.452801,1.860145,12.616531,0.500531,-0.000325,0.000365,3.214058
0.020000,6.442817,1.859420,12.626541,0.500524,-0.000330,-0.000253,3.214044
0.020000,6.432833,1.858695,12.636552,0.500517,-0.000332,-0.000101,3.214031
0.020000,6.422849,1.857971,12.646562,0.500511,-0.000325,0.000347,3.214017
0.020000,6.412865,1.857247,12.656572,0.500504,-0.000330,-0.000248,3.214003
0.020000,6.402882,1.856522,12.666582,0.500498,-0.000331,-0.000088,3.213990
0.020000,6.392898,1.855798,12.676592,0.500491,-0.000325,0.000329,3.213977
0.020000,6.382915,1.855075,12.686601,0.500485,-0.000330,-0.000243,3.213964
0.020000,6.372931,1.854351,12.696611,0.500478,-0.000331,-0.000076,3.213951
0.020000,6.362948,1.853627,12.706620,0.500471,-0.000325,0.000312,3.213939
0.020000,6.352965,1.852904,12.716630,0.500465,-0.000330,-0.000238,3.213926
0.020000,6.342982,1.852181,12.726639,0.500458,-0.000331,-0.000064,3.213914
0.020000,6.332999,1.851457,12.736648,0.500452,-0.000325,0.000295,3.213902
0.020000,6.323016,1.850734,12.746657,0.500445,-0.000330,-0.000232,3.213890
0.020000,6.313034,1.850011,12.756665,0.500438,-0.000331,-0.000053,3.213879
0.020000,6.303051,1.849289,12.766674,0.500432,-0.000325,0.000278,3.213867
0.020000,6.293069,1.848566,12.776683,0.500425,-0.000330,-0.000226,3.213856
0.020000,6.283086,1.847843,12.786691,0.500419,-0.000331,-0.000043,3.213845
0.020000,6.273104,1.847121,12.796699,0.500412,-0.000325,0.000262,3.213834
0.020000,6.263122,1.846399,12.806707,0.500406,-0.000330,-0.000220,3.213823
0.020000,6.253140,1.845676,12.816715,0.500399,-0.000331,-0.000034,3.213812
0.020000,6.243159,1.844954,12.826723,0.500393,-0.000326,0.000246,3.213802
0.020000,6.233177,1.844232,12.836731,0.500386,-0.000330,-0.000213,3.213791
0.020000,6.223195,1.843511,12.846738,0.500379,-0.000330,-0.000025,3.213781
0.020000,6.213214,1.842789,12.856746,0.500373,-0.000326,0.000231,3.213771
0.020000,6.203233,1.842067,12.866753,0.500366,-0.000330,-0.000206,3.213762
0.020000,6.193252,1.841346,12.876760,0.500360,-0.000330,-0.000016,3.213752
0.020000,6.183271,1.840624,12.886768,0.500353,-0.000326,0.000215,3.213743
0.020000,6.173290,1.839903,12.896774,0.500346,-0.000330,-0.000199,3.213733
0.020000,6.163309,1.839182,12.906781,0.500340,-0.000330,-0.000009,3.213724
0.020000,6.153328,1.838461,12.916788,0.500333,-0.000326,0.000200,3.213715
0.020000,6.143348,1.837740,12.926794,0.500327,-0.000330,-0.000191,3.213707
0.020000,6.133367,1.837019,12.936801,0.500320,-0.000330,-0.000002,3.213698
0.020000,6.123387,1.836298,12.946807,0.500314,-0.000326,0.000185,3.213690
0.020000,6.113407,1.835577,12.956813,0.500307,-0.000330,-0.000182,3.213682
0.020000,6.103427,1.834856,12.966819,0.500300,-0.000330,0.000004,3.213674
0.020000,6.093447,1.834136,12.976825,0.500294,-0.000326,0.000171,3.213666
0.020000,6.083467,1.833415,12.986831,0.500287,-0.000330,-0.000174,3.213658
0.020000,6.073488,1.832695,12.996837,0.500281,-0.000330,0.000009,3.213651
0.020000,6.063508,1.831975,13.006842,0.500274,-0.000326,0.000157,3.213643
0.020000,6.053529,1.831254,13.016847,0.500268,-0.000330,-0.000165,3.213636
0.020000,6.043549,1.830534,13.026853,0.500261,-0.000329,0.000014,3.213629
0.020000,6.033570,1.829814,13.036858,0.500254,-0.000327,0.000143,3.213622
0.020000,6.023591,1.829094,13.046863,0.500248,-0.000330,-0.000155,3.213616
0.020000,6.013612,1.828374,13.056867,0.500241,-0.000329,0.000018,3.213609
0.020000,6.003634,1.827654,13.066872,0.500235,-0.000327,0.000130,3.213603
0.020000,5.993655,1.826935,13.076877,0.500228,-0.000330,-0.000146,3.213597
0.020000,5.983676,1.826215,13.086881,0.500222,-0.000329,0.000021,3.213591
0.020000,5.973698,1.825495,13.096885,0.500215,-0.000327,0.000117,3.213585
0.020000,5.963720,1.824776,13.106890,0.500208,-0.000330,-0.000136,3.213580
0.020000,5.953742,1.824056,13.116894,0.500202,-0.000329,0.000024,3.213574
0.020000,5.943764,1.823337,13.126898,0.500195,-0.000327,0.000104,3.213569
0.020000,5.933786,1.822617,13.136901,0.500189,-0.000330,-0.000125,3.213564
0.020000,5.923808,1.821898,13.146905,0.500182,-0.000329,0.000026,3.213559
0.020000,5.913830,1.821179,13.156908,0.500176,-0.000327,0.000092,3.213555
0.020000,5.903853,1.820459,13.166912,0.500169,-0.000330,-0.000114,3.213550
0.020000,5.893876,1.819740,13.176915,0.500162,-0.000329,0.000027,3.213546
0.020000,5.883898,1.819021,13.186918,0.500156,-0.000327,0.000080,3.213542
0.020000,5.873921,1.818302,13.196921,0.500149,-0.000329,-0.000103,3.213538
0.020000,5.863944,1.817583,13.206924,0.500143,-0.000329,0.000027,3.213534
0.020000,5.853967,1.816864,13.216927,0.500136,-0.000328,0.000068,3.213530
0.020000,5.843991,1.816145,13.226929,0.500130,-0.000329,-0.000092,3.213527
0.020000,5.834014,1.815426,13.236932,0.500123,-0.000329,0.000027,3.213523
0.020000,5.824038,1.814707,13.246934,0.500116,-0.000328,0.000057,3.213520
0.020000,5.814061,1.813989,13.256936,0.500110,-0.000329,-0.000080,3.213517
0.020000,5.804085,1.813270,13.266938,0.500103,-0.000329,0.000026,3.213515
0.020000,5.794109,1.812551,13.276940,0.500097,-0.000328,0.000046,3.213512
0.020000,5.784133,1.811832,13.286942,0.500090,-0.000329,-0.000067,3.213510
0.020000,5.774157,1.811114,13.296944,0.500084,-0.000329,0.000024,3.213507
0.020000,5.764182,1.810395,13.306945,0.500077,-0.000328,0.000036,3.213505
0.020000,5.754206,1.809677,13.316947,0.500070,-0.000329,-0.000055,3.213504
0.020000,5.744231,1.808958,13.326948,0.500064,-0.000329,0.000022,3.213502
0.020000,5.734255,1.808239,13.336949,0.500057,-0.000328,0.000025,3.213500
0.020000,5.724280,1.807521,13.346950,0.500051,-0.000329,-0.000042,3.213499
0.020000,5.714305,1.806802,13.356951,0.500044,-0.000329,0.000018,3.213498
0.020000,5.704330,1.806084,13.366952,0.500038,-0.000328,0.000016,3.213497
0.020000,5.694355,1.805366,13.376952,0.500031,-0.000329,-0.000028,3.213496
0.020000,5.684381,1.804647,13.386953,0.500024,-0.000329,0.000014,3.213495
0.020000,5.674406,1.803929,13.396953,0.500018,-0.000328,0.000006,3.213495
0.020000,5.664432,1.803210,13.406954,0.500011,-0.000329,-0.000014,3.213495
0.020000,5.654458,1.802492,13.416954,0.500005,-0.000329,0.000010,3.213494
0.020000,5.644483,1.801773,13.426954,0.499998,-0.000329,-0.000003,3.213494
0.020000,5.634509,1.801055,13.436953,0.499992,-0.000329,-0.000000,3.213495
0.020000,5.624536,1.800337,13.446953,0.499985,-0.000329,0.000004,3.213495
0.020000,5.614562,1.799618,13.456953,0.499978,-0.000329,-0.000012,3.213496
0.020000,5.604588,1.798900,13.466952,0.499972,-0.000328,0.000014,3.213496
0.020000,5.594615,1.798182,13.476951,0.499965,-0.000328,-0.000002,3.213497
0.020000,5.584641,1.797463,13.486951,0.499959,-0.000329,-0.000020,3.213498
0.020000,5.574668,1.796745,13.496950,0.499952,-0.000328,0.000029,3.213500
0.020000,5.564695,1.796026,13.506949,0.499946,-0.000328,-0.000008,3.213501
0.020000,5.554722,1.795308,13.516947,0.499939,-0.000329,-0.000028,3.213503
0.020000,5.544749,1.794590,13.526946,0.499932,-0.000328,0.000044,3.213505
