dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.422854,10.369910,9.473369,0.526175,0.004466,0.000676,6.070639
0.020000,14.433141,10.367686,9.483894,0.526265,0.004479,0.000679,6.069939
0.020000,14.443429,10.365454,9.494421,0.526354,0.004493,0.000681,6.069236
0.020000,14.453717,10.363215,9.504950,0.526445,0.004506,0.000683,6.068531
0.020000,14.464005,10.360969,9.515481,0.526535,0.004520,0.000685,6.067823
0.020000,14.474294,10.358714,9.526013,0.526626,0.004534,0.000687,6.067113
0.020000,14.484582,10.356452,9.536548,0.526717,0.004548,0.000690,6.066401
0.020000,14.494871,10.354182,9.547084,0.526808,0.004562,0.000692,6.065686
0.020000,14.505160,10.351904,9.557622,0.526899,0.004575,0.000694,6.064968
0.020000,14.515449,10.349619,9.568162,0.526991,0.004589,0.000696,6.064248
0.020000,14.525738,10.347326,9.578703,0.527084,0.004654,0.003218,6.063526
0.020000,14.536028,10.345024,9.589247,0.527190,0.005286,0.031626,6.062801
0.020000,14.546318,10.342715,9.599793,0.527283,0.004638,-0.032399,6.062074
0.020000,14.556608,10.340398,9.610340,0.527376,0.004652,0.000706,6.061344
0.020000,14.566898,10.338073,9.620890,0.527469,0.004667,0.000708,6.060611
0.020000,14.577188,10.335741,9.631441,0.527563,0.004681,0.000710,6.059876
0.020000,14.587478,10.333400,9.641994,0.527657,0.004695,0.000712,6.059139
0.020000,14.597768,10.331051,9.652549,0.527751,0.004709,0.000714,6.058399
0.020000,14.608059,10.328694,9.663106,0.527845,0.004724,0.000717,6.057656
0.020000,14.618349,10.326329,9.673665,0.527940,0.004738,0.000719,6.056911
0.020000,14.628640,10.323956,9.684226,0.528035,0.004752,0.000721,6.056164
0.020000,14.638931,10.321574,9.694788,0.528130,0.004767,0.000723,6.055413
0.020000,14.649221,10.319185,9.705353,0.528226,0.004781,0.000726,6.054661
0.020000,14.659512,10.316787,9.715919,0.528322,0.004796,0.000728,6.053905
0.020000,14.669803,10.314382,9.726488,0.528418,0.004811,0.000730,6.053147
0.020000,14.680094,10.311967,9.737058,0.528526,0.005381,0.028543,6.052387
0.020000,14.690385,10.309545,9.747631,0.528628,0.005099,-0.014143,6.051623
0.020000,14.700677,10.307114,9.758205,0.528725,0.004862,-0.011842,6.050857
0.020000,14.710968,10.304675,9.768782,0.528823,0.004876,0.000739,6.050089
0.020000,14.721260,10.302228,9.779360,0.528920,0.004891,0.000742,6.049318
0.020000,14.731551,10.299772,9.789940,0.529018,0.004906,0.000744,6.048544
0.020000,14.741842,10.297307,9.800523,0.529117,0.004921,0.000746,6.047768
0.020000,14.752134,10.294835,9.811107,0.529216,0.004936,0.000748,6.046989
0.020000,14.762425,10.292353,9.821693,0.529315,0.004951,0.000750,6.046207
0.020000,14.772717,10.289864,9.832282,0.529414,0.004966,0.000753,6.045422
0.020000,14.783008,10.287365,9.842872,0.529514,0.004981,0.000755,6.044635
0.020000,14.793299,10.284858,9.853464,0.529614,0.004996,0.000757,6.043845
0.020000,14.803590,10.282343,9.864058,0.529714,0.005012,0.000759,6.043053
0.020000,14.813882,10.279818,9.874655,0.529826,0.005592,0.028998,6.042257
0.020000,14.824173,10.277285,9.885254,0.529933,0.005378,-0.010684,6.041459
0.020000,14.834465,10.274744,9.895854,0.530034,0.005065,-0.015659,6.040659
0.020000,14.844756,10.272193,9.906457,0.530136,0.005080,0.000768,6.039855
0.020000,14.855048,10.269634,9.917062,0.530238,0.005095,0.000771,6.039049
0.020000,14.865339,10.267066,9.927668,0.530340,0.005111,0.000773,6.038240
0.020000,14.875630,10.264489,9.938277,0.530443,0.005126,0.000775,6.037428
0.020000,14.885921,10.261903,9.948888,0.530546,0.005142,0.000777,6.036613
0.020000,14.896212,10.259309,9.959501,0.530649,0.005158,0.000780,6.035796
0.020000,14.906503,10.256705,9.970116,0.530752,0.005173,0.000782,6.034976
0.020000,14.916793,10.254093,9.980733,0.530856,0.005189,0.000784,6.034153
0.020000,14.927084,10.251471,9.991353,0.530960,0.005205,0.000786,6.033327
0.020000,14.937375,10.248841,10.001974,0.531076,0.005822,0.030888,6.032498
0.020000,14.947665,10.246201,10.012598,0.531189,0.005616,-0.010316,6.031667
0.020000,14.957956,10.243552,10.023224,0.531294,0.005259,-0.017831,6.030833
0.020000,14.968246,10.240894,10.033852,0.531399,0.005275,0.000795,6.029995
0.020000,14.978536,10.238227,10.044482,0.531505,0.005291,0.000797,6.029155
0.020000,14.988826,10.235551,10.055114,0.531611,0.005307,0.000799,6.028312
0.020000,14.999116,10.232865,10.065748,0.531718,0.005323,0.000801,6.027467
0.020000,15.009405,10.230171,10.076385,0.531825,0.005339,0.000804,6.026618
0.020000,15.019694,10.227466,10.087024,0.531932,0.005355,0.000806,6.025766
0.020000,15.029983,10.224753,10.097664,0.532039,0.005372,0.000808,6.024912
0.020000,15.040272,10.222030,10.108307,0.532147,0.005388,0.000810,6.024054
0.020000,15.050561,10.219298,10.118953,0.532264,0.005875,0.024381,6.023194
0.020000,15.060849,10.216556,10.129600,0.532385,0.006007,0.006576,6.022330
0.020000,15.071138,10.213805,10.140250,0.532494,0.005444,-0.028141,6.021464
0.020000,15.081426,10.211045,10.150902,0.532603,0.005460,0.000819,6.020595
0.020000,15.091714,10.208275,10.161556,0.532712,0.005477,0.000821,6.019723
0.020000,15.102001,10.205495,10.172213,0.532822,0.005493,0.000823,6.018847
0.020000,15.112288,10.202706,10.182872,0.532932,0.005510,0.000825,6.017969
0.020000,15.122575,10.199907,10.193532,0.533043,0.005526,0.000827,6.017088
0.020000,15.132862,10.197098,10.204195,0.533154,0.005543,0.000829,6.016204
0.020000,15.143148,10.194280,10.214861,0.533265,0.005560,0.000831,6.015316
0.020000,15.153434,10.191452,10.225528,0.533376,0.005576,0.000833,6.014426
0.020000,15.163720,10.188614,10.236199,0.533510,0.006701,0.056215,6.013533
0.020000,15.174005,10.185766,10.246871,0.533623,0.005638,-0.053140,6.012636
0.020000,15.184290,10.182909,10.257546,0.533736,0.005634,-0.000190,6.011737
0.020000,15.194575,10.180041,10.268223,0.533849,0.005651,0.000841,6.010834
0.020000,15.204860,10.177164,10.278902,0.533962,0.005668,0.000843,6.009929
0.020000,15.215143,10.174277,10.289583,0.534076,0.005685,0.000845,6.009020
0.020000,15.225427,10.171379,10.300267,0.534190,0.005702,0.000848,6.008108
0.020000,15.235710,10.168472,10.310953,0.534304,0.005719,0.000850,6.007193
0.020000,15.245992,10.165555,10.321642,0.534419,0.005736,0.000852,6.006275
0.020000,15.256275,10.162627,10.332332,0.534537,0.005886,0.007508,6.005354
0.020000,15.266557,10.159690,10.343026,0.534673,0.006836,0.047516,6.004430
0.020000,15.276838,10.156742,10.353722,0.534789,0.005794,-0.052085,6.003502
0.020000,15.287119,10.153784,10.364420,0.534906,0.005812,0.000859,6.002571
0.020000,15.297400,10.150816,10.375120,0.535022,0.005829,0.000861,6.001638
0.020000,15.307680,10.147837,10.385823,0.535139,0.005846,0.000863,6.000700
0.020000,15.317959,10.144848,10.396528,0.535256,0.005863,0.000865,5.999760
0.020000,15.328238,10.141849,10.407236,0.535374,0.005881,0.000867,5.998817
0.020000,15.338516,10.138840,10.417945,0.535492,0.005898,0.000869,5.997870
0.020000,15.348794,10.135820,10.428658,0.535610,0.005915,0.000871,5.996920
0.020000,15.359071,10.132789,10.439373,0.535748,0.006886,0.048540,5.995967
0.020000,15.369348,10.129748,10.450090,0.535873,0.006268,-0.030905,5.995011
0.020000,15.379625,10.126697,10.460810,0.535993,0.005975,-0.014644,5.994051
0.020000,15.389901,10.123634,10.471532,0.536113,0.005993,0.000878,5.993088
0.020000,15.400176,10.120562,10.482257,0.536233,0.006010,0.000880,5.992122
0.020000,15.410450,10.117478,10.492984,0.536353,0.006028,0.000881,5.991153
0.020000,15.420724,10.114384,10.503713,0.536474,0.006046,0.000883,5.990180
0.020000,15.430997,10.111280,10.514445,0.536596,0.006063,0.000885,5.989204
0.020000,15.441269,10.108164,10.525180,0.536717,0.006081,0.000887,5.988224
0.020000,15.451541,10.105038,10.535917,0.536862,0.007220,0.056930,5.987241
0.020000,15.461812,10.101901,10.546657,0.536988,0.006331,-0.044413,5.986255
0.020000,15.472083,10.098752,10.557399,0.537111,0.006142,-0.009484,5.985266
0.020000,15.482353,10.095593,10.568144,0.537234,0.006160,0.000893,5.984273
0.020000,15.492622,10.092424,10.578891,0.537358,0.006178,0.000895,5.983277
0.020000,15.502890,10.089243,10.589640,0.537482,0.006196,0.000897,5.982277
0.020000,15.513157,10.086051,10.600393,0.537606,0.006213,0.000898,5.981274
0.020000,15.523424,10.082848,10.611147,0.537731,0.006231,0.000900,5.980268
0.020000,15.533690,10.079634,10.621904,0.537865,0.006703,0.023591,5.979258
0.020000,15.543955,10.076408,10.632665,0.538009,0.007207,0.025164,5.978245
0.020000,15.554220,10.073172,10.643427,0.538135,0.006293,-0.045690,5.977228
0.020000,15.564483,10.069924,10.654193,0.538261,0.006311,0.000905,5.976208
0.020000,15.574746,10.066665,10.664960,0.538388,0.006329,0.000907,5.975184
0.020000,15.585008,10.063394,10.675731,0.538514,0.006347,0.000909,5.974157
0.020000,15.595269,10.060113,10.686503,0.538642,0.006365,0.000910,5.973126
0.020000,15.605529,10.056820,10.697279,0.538769,0.006384,0.000912,5.972092
0.020000,15.615788,10.053515,10.708057,0.538902,0.006634,0.012524,5.971055
0.020000,15.626046,10.050199,10.718838,0.539055,0.007638,0.050177,5.970014
0.020000,15.636303,10.046872,10.729622,0.539184,0.006445,-0.059611,5.968969
0.020000,15.646560,10.043533,10.740408,0.539313,0.006464,0.000916,5.967921
0.020000,15.656815,10.040182,10.751197,0.539443,0.006482,0.000918,5.966869
0.020000,15.667069,10.036820,10.761988,0.539573,0.006501,0.000919,5.965814
0.020000,15.677323,10.033446,10.772782,0.539703,0.006519,0.000921,5.964755
0.020000,15.687575,10.030060,10.783579,0.539834,0.006537,0.000922,5.963692
0.020000,15.697826,10.026663,10.794378,0.539974,0.007018,0.024053,5.962626
0.020000,15.708076,10.023253,10.805181,0.540127,0.007618,0.029959,5.961556
0.020000,15.718326,10.019832,10.815986,0.540259,0.006600,-0.050904,5.960483
0.020000,15.728574,10.016399,10.826794,0.540391,0.006618,0.000926,5.959406
0.020000,15.738821,10.012954,10.837604,0.540524,0.006637,0.000927,5.958325
0.020000,15.749066,10.009497,10.848418,0.540657,0.006655,0.000928,5.957241
0.020000,15.759311,10.006029,10.859233,0.540790,0.006674,0.000930,5.956153
0.020000,15.769554,10.002548,10.870052,0.540924,0.006692,0.000931,5.955061
0.020000,15.779796,9.999055,10.880873,0.541081,0.007860,0.058372,5.953966
0.020000,15.790038,9.995549,10.891698,0.541224,0.007142,-0.035893,5.952867
0.020000,15.800277,9.992032,10.902525,0.541359,0.006755,-0.019360,5.951764
0.020000,15.810516,9.988502,10.913355,0.541495,0.006773,0.000933,5.950658
0.020000,15.820753,9.984961,10.924188,0.541631,0.006792,0.000934,5.949548
0.020000,15.830989,9.981407,10.935023,0.541767,0.006811,0.000935,5.948434
0.020000,15.841224,9.977840,10.945861,0.541903,0.006830,0.000937,5.947316
0.020000,15.851457,9.974261,10.956702,0.542054,0.007531,0.035090,5.946195
0.020000,15.861689,9.970670,10.967546,0.542210,0.007793,0.013070,5.945069
0.020000,15.871920,9.967066,10.978393,0.542348,0.006892,-0.045039,5.943940
0.020000,15.882149,9.963450,10.989243,0.542486,0.006911,0.000938,5.942807
0.020000,15.892377,9.959821,11.000095,0.542624,0.006929,0.000939,5.941671
0.020000,15.902603,9.956180,11.010951,0.542763,0.006948,0.000940,5.940530
0.020000,15.912828,9.952526,11.021809,0.542903,0.006967,0.000941,5.939386
0.020000,15.923052,9.948859,11.032670,0.543054,0.007559,0.029598,5.938237
0.020000,15.933274,9.945179,11.043534,0.543216,0.008087,0.026391,5.937085
0.020000,15.943494,9.941487,11.054401,0.543356,0.007029,-0.052874,5.935929
0.020000,15.953713,9.937782,11.065271,0.543497,0.007048,0.000941,5.934770
0.020000,15.963931,9.934064,11.076144,0.543639,0.007067,0.000941,5.933606
0.020000,15.974146,9.930333,11.087020,0.543780,0.007086,0.000942,5.932438
0.020000,15.984360,9.926589,11.097898,0.543922,0.007105,0.000943,5.931267
0.020000,15.994573,9.922832,11.108780,0.544081,0.007943,0.041897,5.930091
0.020000,16.004784,9.919062,11.119664,0.544242,0.008024,0.004050,5.928912
0.020000,16.014993,9.915279,11.130552,0.544385,0.007167,-0.042847,5.927728
0.020000,16.025201,9.911483,11.141443,0.544529,0.007186,0.000941,5.926541
0.020000,16.035406,9.907673,11.152336,0.544673,0.007204,0.000942,5.925349
0.020000,16.045610,9.903851,11.163233,0.544817,0.007223,0.000942,5.924154
0.020000,16.055812,9.900015,11.174132,0.544962,0.007242,0.000943,5.922955
0.020000,16.066013,9.896166,11.185035,0.545136,0.008680,0.071889,5.921751
0.020000,16.076212,9.892303,11.195940,0.545288,0.007604,-0.053773,5.920544
0.020000,16.086409,9.888427,11.206849,0.545434,0.007304,-0.015039,5.919332
0.020000,16.096603,9.884538,11.217761,0.545580,0.007322,0.000940,5.918117
0.020000,16.106796,9.880635,11.228675,0.545727,0.007341,0.000940,5.916897
0.020000,16.116987,9.876719,11.239593,0.545874,0.007360,0.000940,5.915674
0.020000,16.127176,9.872789,11.250513,0.546034,0.007967,0.030365,5.914446
0.020000,16.137364,9.868845,11.261437,0.546205,0.008589,0.031097,5.913214
0.020000,16.147549,9.864888,11.272364,0.546354,0.007421,-0.058413,5.911978
0.020000,16.157732,9.860916,11.283295,0.546503,0.007440,0.000936,5.910738
0.020000,16.167913,9.856932,11.294228,0.546652,0.007458,0.000936,5.909494
0.020000,16.178092,9.852933,11.305164,0.546801,0.007477,0.000936,5.908246
0.020000,16.188268,9.848921,11.316103,0.546952,0.007523,0.002300,5.906994
0.020000,16.198443,9.844894,11.327045,0.547138,0.009302,0.088964,5.905737
0.020000,16.208616,9.840854,11.337991,0.547289,0.007537,-0.088252,5.904476
0.020000,16.218787,9.836799,11.348940,0.547440,0.007556,0.000930,5.903211
0.020000,16.228955,9.832731,11.359892,0.547591,0.007575,0.000930,5.901942
0.020000,16.239120,9.828648,11.370847,0.547743,0.007593,0.000929,5.900669
0.020000,16.249284,9.824552,11.381805,0.547895,0.007612,0.000929,5.899391
0.020000,16.259445,9.820441,11.392766,0.548080,0.009212,0.080021,5.898109
0.020000,16.269604,9.816315,11.403731,0.548238,0.007919,-0.064652,5.896823
0.020000,16.279761,9.812176,11.414699,0.548391,0.007671,-0.012408,5.895533
0.020000,16.289915,9.808022,11.425670,0.548545,0.007689,0.000921,5.894238
0.020000,16.300067,9.803854,11.436644,0.548699,0.007708,0.000920,5.892939
0.020000,16.310216,9.799672,11.447621,0.548854,0.007726,0.000919,5.891636
0.020000,16.320363,9.795475,11.458601,0.549040,0.009328,0.080085,5.890329
0.020000,16.330507,9.791263,11.469586,0.549202,0.008062,-0.063270,5.889017
0.020000,16.340649,9.787037,11.480573,0.549357,0.007784,-0.013910,5.887701
0.020000,16.350788,9.782796,11.491563,0.549513,0.007802,0.000910,5.886380
0.020000,16.360925,9.778541,11.502556,0.549670,0.007821,0.000909,5.885056
0.020000,16.371058,9.774271,11.513553,0.549827,0.007839,0.000908,5.883727
0.020000,16.381190,9.769985,11.524553,0.550021,0.009699,0.093010,5.882393
0.020000,16.391319,9.765686,11.535557,0.550179,0.007944,-0.087731,5.881055
0.020000,16.401445,9.761371,11.546564,0.550337,0.007896,-0.002439,5.879713
0.020000,16.411567,9.757042,11.557574,0.550496,0.007914,0.000897,5.878366
0.020000,16.421688,9.752697,11.568587,0.550654,0.007931,0.000895,5.877015
0.020000,16.431805,9.748338,11.579603,0.550822,0.008366,0.021719,5.875660
0.020000,16.441919,9.743963,11.590623,0.551011,0.009486,0.056007,5.874300
0.020000,16.452031,9.739574,11.601647,0.551171,0.007987,-0.074950,5.872935
0.020000,16.462140,9.735169,11.612673,0.551331,0.008005,0.000882,5.871567
0.020000,16.472245,9.730749,11.623703,0.551492,0.008022,0.000880,5.870193
0.020000,16.482348,9.726314,11.634736,0.551652,0.008040,0.000878,5.868816
0.020000,16.492447,9.721863,11.645773,0.551836,0.009203,0.058172,5.867433
0.020000,16.502544,9.717397,11.656813,0.552014,0.008888,-0.015763,5.866047
0.020000,16.512637,9.712916,11.667857,0.552176,0.008094,-0.039719,5.864655
0.020000,16.522728,9.708420,11.678904,0.552338,0.008111,0.000863,5.863260
0.020000,16.532814,9.703907,11.689954,0.552501,0.008128,0.000861,5.861859
0.020000,16.542898,9.699380,11.701007,0.552666,0.008279,0.007536,5.860455
0.020000,16.552979,9.694836,11.712064,0.552867,0.010008,0.086450,5.859045
0.020000,16.563056,9.690278,11.723125,0.553030,0.008180,-0.091378,5.857631
0.020000,16.573130,9.685703,11.734189,0.553194,0.008197,0.000844,5.856213
0.020000,16.583200,9.681113,11.745256,0.553358,0.008214,0.000841,5.854790
0.020000,16.593267,9.676507,11.756326,0.553523,0.008231,0.000838,5.853362
0.020000,16.603331,9.671885,11.767401,0.553714,0.009556,0.066275,5.851930
0.020000,16.613391,9.667247,11.778478,0.553893,0.008952,-0.030193,5.850493
0.020000,16.623448,9.662593,11.789560,0.554059,0.008281,-0.033582,5.849051
0.020000,16.633500,9.657923,11.800644,0.554225,0.008297,0.000819,5.847605
0.020000,16.643550,9.653238,11.811732,0.554391,0.008313,0.000816,5.846155
0.020000,16.653595,9.648536,11.822823,0.554571,0.009020,0.035316,5.844699
0.020000,16.663637,9.643818,11.833919,0.554765,0.009668,0.032409,5.843239
0.020000,16.673676,9.639084,11.845017,0.554932,0.008361,-0.065327,5.841775
0.020000,16.683710,9.634333,11.856119,0.555100,0.008377,0.000794,5.840305
0.020000,16.693740,9.629567,11.867225,0.555267,0.008393,0.000790,5.838831
0.020000,16.703767,9.624784,11.878333,0.555441,0.008661,0.013382,5.837352
0.020000,16.713790,9.619985,11.889446,0.555645,0.010197,0.076835,5.835869
0.020000,16.723809,9.615169,11.900563,0.555813,0.008439,-0.087931,5.834381
0.020000,16.733824,9.610337,11.911682,0.555982,0.008454,0.000767,5.832888
0.020000,16.743834,9.605488,11.922805,0.556152,0.008469,0.000763,5.831390
0.020000,16.753841,9.600623,11.933932,0.556321,0.008484,0.000758,5.829888
0.020000,16.763844,9.595741,11.945062,0.556532,0.010524,0.101958,5.828381
0.020000,16.773842,9.590842,11.956196,0.556702,0.008524,-0.100005,5.826869
0.020000,16.783836,9.585927,11.967334,0.556873,0.008527,0.000189,5.825352
0.020000,16.793826,9.580995,11.978475,0.557044,0.008542,0.000732,5.823831
0.020000,16.803811,9.576047,11.989619,0.557215,0.008556,0.000727,5.822305
0.020000,16.813793,9.571081,12.000768,0.557425,0.010509,0.097619,5.820774
0.020000,16.823770,9.566098,12.011920,0.557599,0.008687,-0.091091,5.819238
0.020000,16.833742,9.561099,12.023075,0.557771,0.008597,-0.004522,5.817698
0.020000,16.843710,9.556082,12.034234,0.557943,0.008611,0.000698,5.816152
0.020000,16.853673,9.551049,12.045396,0.558115,0.008624,0.000692,5.814602
0.020000,16.863632,9.545998,12.056563,0.558328,0.010650,0.101256,5.813047
0.020000,16.873586,9.540930,12.067733,0.558502,0.008684,-0.098283,5.811487
0.020000,16.883536,9.535845,12.078906,0.558675,0.008662,-0.001113,5.809923
0.020000,16.893480,9.530743,12.090083,0.558849,0.008675,0.000661,5.808353
0.020000,16.903420,9.525623,12.101264,0.559026,0.008876,0.010063,5.806779
0.020000,16.913355,9.520486,12.112448,0.559238,0.010561,0.084253,5.805199
0.020000,16.923285,9.515332,12.123637,0.559412,0.008709,-0.092585,5.803615
0.020000,16.933210,9.510160,12.134828,0.559586,0.008722,0.000627,5.802026
0.020000,16.943130,9.504971,12.146024,0.559761,0.008734,0.000621,5.800432
0.020000,16.953045,9.499764,12.157223,0.559947,0.009305,0.028529,5.798834
0.020000,16.962955,9.494540,12.168426,0.560152,0.010247,0.047107,5.797230
0.020000,16.972860,9.489298,12.179632,0.560327,0.008766,-0.074072,5.795621
0.020000,16.982760,9.484038,12.190842,0.560503,0.008777,0.000584,5.794008
0.020000,16.992654,9.478761,12.202056,0.560679,0.008789,0.000577,5.792389
0.020000,17.002543,9.473466,12.213273,0.560876,0.009866,0.053845,5.790766
0.020000,17.012427,9.468153,12.224495,0.561072,0.009787,-0.003923,5.789138
0.020000,17.022305,9.462822,12.235720,0.561248,0.008817,-0.048537,5.787504
0.020000,17.032178,9.457473,12.246948,0.561425,0.008827,0.000537,5.785866
0.020000,17.042045,9.452107,12.258180,0.561601,0.008838,0.000530,5.784223
0.020000,17.051907,9.446722,12.269416,0.561812,0.010548,0.085507,5.782575
0.020000,17.061763,9.441319,12.280656,0.561996,0.009191,-0.067835,5.780922
0.020000,17.071614,9.435898,12.291900,0.562173,0.008862,-0.016479,5.779264
0.020000,17.081458,9.430459,12.303147,0.562351,0.008872,0.000487,5.777601
0.020000,17.091297,9.425002,12.314398,0.562537,0.009304,0.021602,5.775933
0.020000,17.101130,9.419526,12.325653,0.562747,0.010496,0.059597,5.774261
0.020000,17.110957,9.414033,12.336911,0.562925,0.008892,-0.080173,5.772583
0.020000,17.120778,9.408521,12.348173,0.563103,0.008901,0.000442,5.770900
0.020000,17.130593,9.402990,12.359439,0.563281,0.008910,0.000434,5.769212
0.020000,17.140402,9.397441,12.370708,0.563485,0.010211,0.065052,5.767519
0.020000,17.150204,9.391874,12.381982,0.563678,0.009646,-0.028253,5.765821
0.020000,17.160001,9.386288,12.393259,0.563856,0.008926,-0.035989,5.764119
0.020000,17.169791,9.380684,12.404540,0.564035,0.008934,0.000386,5.762411
0.020000,17.179575,9.375061,12.415824,0.564219,0.009198,0.013223,5.760698
0.020000,17.189352,9.369419,12.427113,0.564433,0.010693,0.074744,5.758980
0.020000,17.199123,9.363758,12.438405,0.564612,0.008946,-0.087344,5.757257
0.020000,17.208888,9.358079,12.449701,0.564791,0.008953,0.000335,5.755529
0.020000,17.218645,9.352381,12.461000,0.564970,0.008959,0.000325,5.753797
0.020000,17.228397,9.346665,12.472304,0.565176,0.010294,0.066728,5.752059
0.020000,17.238141,9.340929,12.483611,0.565368,0.009622,-0.033606,5.750316
0.020000,17.247879,9.335174,12.494922,0.565548,0.008967,-0.032740,5.748568
0.020000,17.257610,9.329401,12.506237,0.565727,0.008972,0.000271,5.746815
0.020000,17.267334,9.323608,12.517555,0.565917,0.009488,0.025768,5.745057
0.020000,17.277051,9.317797,12.528878,0.566126,0.010435,0.047346,5.743294
0.020000,17.286761,9.311966,12.540204,0.566305,0.008976,-0.072939,5.741526
0.020000,17.296463,9.306116,12.551533,0.566485,0.008980,0.000214,5.739753
0.020000,17.306159,9.300247,12.562867,0.566664,0.008984,0.000203,5.737975
0.020000,17.315847,9.294359,12.574204,0.566879,0.010731,0.087364,5.736191
0.020000,17.325529,9.288452,12.585545,0.567063,0.009179,-0.077604,5.734403
0.020000,17.335202,9.282525,12.596890,0.567242,0.008982,-0.009851,5.732610
0.020000,17.344868,9.276579,12.608239,0.567422,0.008985,0.000143,5.730812
0.020000,17.354527,9.270614,12.619591,0.567624,0.010103,0.055891,5.729009
0.020000,17.364178,9.264629,12.630948,0.567820,0.009784,-0.015952,5.727200
0.020000,17.373822,9.258624,12.642308,0.567999,0.008979,-0.040257,5.725387
0.020000,17.383458,9.252601,12.653671,0.568179,0.008980,0.000080,5.723569
0.020000,17.393086,9.246557,12.665039,0.568370,0.009565,0.029210,5.721745
0.020000,17.402706,9.240494,12.676410,0.568576,0.010284,0.035966,5.719917
0.020000,17.412318,9.234412,12.687785,0.568755,0.008969,-0.065731,5.718084
0.020000,17.421922,9.228310,12.699164,0.568935,0.008970,0.000015,5.716245
0.020000,17.431518,9.222188,12.710546,0.569117,0.009111,0.007070,5.714402
0.020000,17.441106,9.216046,12.721933,0.569331,0.010684,0.078652,5.712553
0.020000,17.450686,9.209885,12.733323,0.569510,0.008954,-0.086524,5.710700
0.020000,17.460258,9.203703,12.744717,0.569689,0.008952,-0.000053,5.708841
0.020000,17.469820,9.197502,12.756114,0.569868,0.008951,-0.000067,5.706978
0.020000,17.479375,9.191281,12.767516,0.570079,0.010560,0.080446,5.705109
0.020000,17.488921,9.185041,12.778921,0.570262,0.009146,-0.070708,5.703236
0.020000,17.498459,9.178780,12.790330,0.570440,0.008929,-0.010853,5.701357
0.020000,17.507988,9.172499,12.801742,0.570619,0.008926,-0.000138,5.699474
0.020000,17.517508,9.166198,12.813159,0.570823,0.010224,0.064883,5.697585
0.020000,17.527019,9.159877,12.824579,0.571011,0.009393,-0.041539,5.695692
0.020000,17.536522,9.153536,12.836003,0.571189,0.008898,-0.024725,5.693793
0.020000,17.546015,9.147175,12.847430,0.571367,0.008894,-0.000213,5.691890
0.020000,17.555499,9.140794,12.858861,0.571566,0.009952,0.052874,5.689982
0.020000,17.564975,9.134392,12.870296,0.571757,0.009559,-0.019642,5.688068
0.020000,17.574441,9.127971,12.881735,0.571935,0.008861,-0.034890,5.686150
0.020000,17.583897,9.121529,12.893177,0.572112,0.008855,-0.000289,5.684227
0.020000,17.593345,9.115067,12.904624,0.572306,0.009738,0.044117,5.682299
0.020000,17.602783,9.108584,12.916074,0.572499,0.009649,-0.004413,5.680366
0.020000,17.612211,9.102081,12.927527,0.572676,0.008816,-0.041646,5.678428
0.020000,17.621630,9.095558,12.938984,0.572852,0.008809,-0.000369,5.676485
0.020000,17.631039,9.089014,12.950445,0.573043,0.009575,0.038300,5.674537
0.020000,17.640439,9.082450,12.961910,0.573237,0.009670,0.004768,5.672584
0.020000,17.649828,9.075865,12.973378,0.573412,0.008764,-0.045303,5.670626
0.020000,17.659208,9.069260,12.984850,0.573587,0.008755,-0.000451,5.668664
0.020000,17.668577,9.062635,12.996325,0.573776,0.009457,0.035103,5.666697
0.020000,17.677937,9.055988,13.007805,0.573969,0.009628,0.008540,5.664724
0.020000,17.687286,9.049322,13.019287,0.574143,0.008705,-0.046180,5.662747
0.020000,17.696625,9.042634,13.030774,0.574317,0.008694,-0.000535,5.660765
0.020000,17.705954,9.035926,13.042264,0.574504,0.009378,0.034200,5.658778
0.020000,17.715272,9.029197,13.053758,0.574695,0.009529,0.007556,5.656787
0.020000,17.724580,9.022448,13.065255,0.574868,0.008637,-0.044601,5.654790
0.020000,17.733877,9.015678,13.076756,0.575040,0.008625,-0.000622,5.652789
0.020000,17.743163,9.008887,13.088260,0.575227,0.009330,0.035255,5.650783
0.020000,17.752439,9.002076,13.099769,0.575414,0.009379,0.002480,5.648772
0.020000,17.761704,8.995243,13.111280,0.575586,0.008561,-0.040897,5.646756
0.020000,17.770958,8.988390,13.122796,0.575757,0.008547,-0.000712,5.644736
0.020000,17.780201,8.981516,13.134314,0.575943,0.009306,0.037933,5.642711
0.020000,17.789433,8.974621,13.145837,0.576126,0.009185,-0.006012,5.640681
0.020000,17.798653,8.967705,13.157363,0.576296,0.008477,-0.035406,5.638646
0.020000,17.807863,8.960769,13.168892,0.576465,0.008461,-0.000803,5.636607
0.020000,17.817061,8.953811,13.180425,0.576651,0.009299,0.041890,5.634563
0.020000,17.826247,8.946833,13.191962,0.576830,0.008954,-0.017238,5.632514
0.020000,17.835422,8.939833,13.203502,0.576998,0.008385,-0.028468,5.630461
0.020000,17.844585,8.932813,13.215045,0.577165,0.008367,-0.000897,5.628403
0.020000,17.853737,8.925772,13.226592,0.577351,0.009303,0.046785,5.626341
0.020000,17.862877,8.918709,13.238143,0.577525,0.008692,-0.030512,5.624273
0.020000,17.872004,8.911626,13.249696,0.577691,0.008284,-0.020426,5.622202
0.020000,17.881120,8.904521,13.261254,0.577856,0.008264,-0.000992,5.620125
