dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.985756,8.929141,10.846592,0.474975,-0.004347,-0.000733,6.079527
0.020000,13.995057,8.927217,10.856089,0.474887,-0.004362,-0.000737,6.078858
0.020000,14.004355,8.925287,10.865585,0.474800,-0.004376,-0.000740,6.078186
0.020000,14.013650,8.923351,10.875080,0.474712,-0.004391,-0.000743,6.077511
0.020000,14.022941,8.921410,10.884572,0.474624,-0.004406,-0.000746,6.076835
0.020000,14.032230,8.919462,10.894063,0.474536,-0.004421,-0.000750,6.076156
0.020000,14.041516,8.917508,10.903552,0.474447,-0.004436,-0.000753,6.075475
0.020000,14.050798,8.915549,10.913039,0.474360,-0.004329,0.005363,6.074791
0.020000,14.060078,8.913583,10.922524,0.474280,-0.004027,0.015077,6.074105
0.020000,14.069355,8.911611,10.932008,0.474190,-0.004476,-0.022444,6.073417
0.020000,14.078628,8.909634,10.941490,0.474100,-0.004492,-0.000766,6.072726
0.020000,14.087898,8.907650,10.950970,0.474010,-0.004507,-0.000769,6.072033
0.020000,14.097166,8.905660,10.960449,0.473920,-0.004522,-0.000773,6.071337
0.020000,14.106430,8.903664,10.969925,0.473829,-0.004538,-0.000776,6.070639
0.020000,14.115690,8.901662,10.979400,0.473738,-0.004554,-0.000779,6.069939
0.020000,14.124948,8.899654,10.988873,0.473647,-0.004569,-0.000783,6.069236
0.020000,14.134202,8.897640,10.998344,0.473555,-0.004585,-0.000786,6.068531
0.020000,14.143454,8.895620,11.007814,0.473463,-0.004601,-0.000790,6.067823
0.020000,14.152702,8.893593,11.017281,0.473371,-0.004617,-0.000793,6.067113
0.020000,14.161946,8.891561,11.026746,0.473278,-0.004633,-0.000796,6.066401
0.020000,14.171188,8.889522,11.036210,0.473185,-0.004649,-0.000800,6.065686
0.020000,14.180426,8.887477,11.045672,0.473092,-0.004665,-0.000803,6.064968
0.020000,14.189661,8.885426,11.055132,0.472998,-0.004681,-0.000807,6.064248
0.020000,14.198893,8.883368,11.064590,0.472905,-0.004652,0.001450,6.063526
0.020000,14.208121,8.881304,11.074047,0.472823,-0.004113,0.026915,6.062801
0.020000,14.217346,8.879234,11.083501,0.472728,-0.004724,-0.030522,6.062074
0.020000,14.226568,8.877157,11.092954,0.472633,-0.004740,-0.000820,6.061344
0.020000,14.235786,8.875075,11.102405,0.472538,-0.004757,-0.000824,6.060611
0.020000,14.245001,8.872986,11.111853,0.472443,-0.004773,-0.000827,6.059876
0.020000,14.254213,8.870890,11.121300,0.472347,-0.004790,-0.000830,6.059139
0.020000,14.263421,8.868788,11.130745,0.472251,-0.004807,-0.000834,6.058399
0.020000,14.272626,8.866680,11.140188,0.472154,-0.004823,-0.000837,6.057656
0.020000,14.281827,8.864565,11.149630,0.472058,-0.004840,-0.000841,6.056911
0.020000,14.291025,8.862444,11.159069,0.471960,-0.004857,-0.000844,6.056164
0.020000,14.300219,8.860317,11.168506,0.471863,-0.004874,-0.000848,6.055413
0.020000,14.309410,8.858183,11.177941,0.471765,-0.004891,-0.000851,6.054661
0.020000,14.318597,8.856042,11.187375,0.471667,-0.004908,-0.000855,6.053905
0.020000,14.327781,8.853895,11.196806,0.471569,-0.004925,-0.000858,6.053147
0.020000,14.336961,8.851741,11.206236,0.471480,-0.004446,0.023943,6.052387
0.020000,14.346138,8.849581,11.215663,0.471385,-0.004730,-0.014158,6.051623
0.020000,14.355312,8.847415,11.225089,0.471286,-0.004971,-0.012092,6.050857
0.020000,14.364481,8.845241,11.234513,0.471186,-0.004989,-0.000872,6.050089
0.020000,14.373647,8.843062,11.243934,0.471086,-0.005006,-0.000875,6.049318
0.020000,14.382810,8.840875,11.253354,0.470985,-0.005024,-0.000879,6.048544
0.020000,14.391969,8.838682,11.262772,0.470884,-0.005042,-0.000882,6.047768
0.020000,14.401124,8.836482,11.272188,0.470783,-0.005059,-0.000886,6.046989
0.020000,14.410275,8.834276,11.281601,0.470682,-0.005077,-0.000889,6.046207
0.020000,14.419423,8.832063,11.291013,0.470580,-0.005095,-0.000893,6.045422
0.020000,14.428567,8.829843,11.300422,0.470477,-0.005113,-0.000896,6.044635
0.020000,14.437707,8.827616,11.309830,0.470375,-0.005131,-0.000900,6.043845
0.020000,14.446843,8.825383,11.319235,0.470272,-0.005149,-0.000903,6.043053
0.020000,14.455976,8.823143,11.328639,0.470179,-0.004666,0.024146,6.042257
0.020000,14.465105,8.820896,11.338040,0.470081,-0.004888,-0.011094,6.041459
0.020000,14.474231,8.818642,11.347440,0.469977,-0.005198,-0.015493,6.040659
0.020000,14.483352,8.816382,11.356837,0.469873,-0.005216,-0.000917,6.039855
0.020000,14.492470,8.814114,11.366233,0.469768,-0.005234,-0.000921,6.039049
0.020000,14.501584,8.811840,11.375626,0.469663,-0.005253,-0.000924,6.038240
0.020000,14.510694,8.809559,11.385017,0.469557,-0.005272,-0.000928,6.037428
0.020000,14.519800,8.807271,11.394406,0.469452,-0.005290,-0.000931,6.036613
0.020000,14.528902,8.804976,11.403793,0.469345,-0.005309,-0.000934,6.035796
0.020000,14.538000,8.802674,11.413178,0.469239,-0.005328,-0.000938,6.034976
0.020000,14.547094,8.800366,11.422561,0.469132,-0.005346,-0.000941,6.034153
0.020000,14.556184,8.798050,11.431941,0.469025,-0.005365,-0.000945,6.033327
0.020000,14.565271,8.795727,11.441320,0.468928,-0.004853,0.025624,6.032498
0.020000,14.574353,8.793397,11.450696,0.468826,-0.005069,-0.010786,6.031667
0.020000,14.583431,8.791061,11.460070,0.468718,-0.005417,-0.017404,6.030833
0.020000,14.592506,8.788717,11.469443,0.468609,-0.005436,-0.000959,6.029995
0.020000,14.601576,8.786366,11.478813,0.468500,-0.005455,-0.000962,6.029155
0.020000,14.610642,8.784008,11.488180,0.468390,-0.005474,-0.000965,6.028312
0.020000,14.619704,8.781643,11.497546,0.468281,-0.005494,-0.000969,6.027467
0.020000,14.628762,8.779270,11.506909,0.468170,-0.005513,-0.000972,6.026618
0.020000,14.637816,8.776891,11.516271,0.468060,-0.005533,-0.000976,6.025766
0.020000,14.646866,8.774505,11.525630,0.467949,-0.005552,-0.000979,6.024912
0.020000,14.655911,8.772111,11.534986,0.467837,-0.005572,-0.000982,6.024054
0.020000,14.664952,8.769710,11.544341,0.467734,-0.005177,0.019721,6.023194
0.020000,14.673990,8.767302,11.553694,0.467632,-0.005097,0.004043,6.022330
0.020000,14.683023,8.764886,11.563044,0.467519,-0.005626,-0.026446,6.021464
0.020000,14.692051,8.762464,11.572392,0.467406,-0.005645,-0.000996,6.020595
0.020000,14.701076,8.760034,11.581738,0.467293,-0.005665,-0.000999,6.019723
0.020000,14.710096,8.757596,11.591082,0.467179,-0.005685,-0.001003,6.018847
0.020000,14.719112,8.755152,11.600423,0.467065,-0.005706,-0.001006,6.017969
0.020000,14.728123,8.752700,11.609762,0.466951,-0.005726,-0.001009,6.017088
0.020000,14.737130,8.750241,11.619099,0.466836,-0.005746,-0.001012,6.016204
0.020000,14.746133,8.747774,11.628433,0.466720,-0.005766,-0.001015,6.015316
0.020000,14.755131,8.745300,11.637765,0.466605,-0.005787,-0.001019,6.014426
0.020000,14.764125,8.742819,11.647095,0.466508,-0.004839,0.047391,6.013533
0.020000,14.773115,8.740330,11.656423,0.466392,-0.005804,-0.048258,6.012636
0.020000,14.782100,8.737833,11.665749,0.466275,-0.005843,-0.001929,6.011737
0.020000,14.791080,8.735329,11.675072,0.466158,-0.005863,-0.001032,6.010834
0.020000,14.800057,8.732818,11.684393,0.466040,-0.005884,-0.001035,6.009929
0.020000,14.809028,8.730299,11.693711,0.465922,-0.005905,-0.001038,6.009020
0.020000,14.817995,8.727773,11.703027,0.465803,-0.005926,-0.001041,6.008108
0.020000,14.826957,8.725239,11.712341,0.465685,-0.005946,-0.001044,6.007193
0.020000,14.835915,8.722698,11.721652,0.465565,-0.005967,-0.001047,6.006275
0.020000,14.844868,8.720149,11.730961,0.465448,-0.005873,0.004742,6.005354
0.020000,14.853817,8.717592,11.740268,0.465346,-0.005082,0.039539,6.004430
0.020000,14.862761,8.715027,11.749573,0.465226,-0.006025,-0.047168,6.003502
0.020000,14.871701,8.712455,11.758875,0.465105,-0.006046,-0.001061,6.002571
0.020000,14.880635,8.709876,11.768174,0.464983,-0.006068,-0.001063,6.001638
0.020000,14.889565,8.707288,11.777472,0.464862,-0.006089,-0.001066,6.000700
0.020000,14.898491,8.704693,11.786766,0.464739,-0.006110,-0.001069,5.999760
0.020000,14.907411,8.702091,11.796059,0.464617,-0.006132,-0.001072,5.998817
0.020000,14.916327,8.699480,11.805348,0.464494,-0.006153,-0.001075,5.997870
0.020000,14.925237,8.696862,11.814636,0.464370,-0.006175,-0.001078,5.996920
0.020000,14.934143,8.694236,11.823921,0.464263,-0.005370,0.040216,5.995967
0.020000,14.943045,8.691602,11.833204,0.464144,-0.005944,-0.028663,5.995011
0.020000,14.951941,8.688960,11.842484,0.464019,-0.006235,-0.014540,5.994051
0.020000,14.960833,8.686310,11.851762,0.463894,-0.006256,-0.001090,5.993088
0.020000,14.969719,8.683653,11.861038,0.463768,-0.006278,-0.001093,5.992122
0.020000,14.978601,8.680987,11.870311,0.463642,-0.006300,-0.001095,5.991153
0.020000,14.987477,8.678314,11.879581,0.463516,-0.006322,-0.001098,5.990180
0.020000,14.996349,8.675633,11.888849,0.463389,-0.006344,-0.001100,5.989204
0.020000,15.005215,8.672944,11.898114,0.463262,-0.006366,-0.001103,5.988224
0.020000,15.014077,8.670247,11.907377,0.463153,-0.005421,0.047230,5.987241
0.020000,15.022934,8.667542,11.916637,0.463029,-0.006226,-0.040235,5.986255
0.020000,15.031785,8.664829,11.925895,0.462900,-0.006428,-0.010065,5.985266
0.020000,15.040631,8.662107,11.935151,0.462771,-0.006450,-0.001114,5.984273
0.020000,15.049473,8.659378,11.944404,0.462642,-0.006472,-0.001117,5.983277
0.020000,15.058309,8.656641,11.953654,0.462512,-0.006494,-0.001119,5.982277
0.020000,15.067139,8.653896,11.962902,0.462382,-0.006517,-0.001121,5.981274
0.020000,15.075965,8.651142,11.972147,0.462251,-0.006539,-0.001123,5.980268
0.020000,15.084785,8.648381,11.981389,0.462127,-0.006172,0.018364,5.979258
0.020000,15.093600,8.645611,11.990629,0.462012,-0.005779,0.019670,5.978245
0.020000,15.102410,8.642833,11.999867,0.461880,-0.006602,-0.041175,5.977228
0.020000,15.111215,8.640047,12.009102,0.461747,-0.006625,-0.001134,5.976208
0.020000,15.120014,8.637253,12.018334,0.461614,-0.006648,-0.001136,5.975184
0.020000,15.128808,8.634450,12.027564,0.461481,-0.006670,-0.001138,5.974157
0.020000,15.137597,8.631639,12.036791,0.461347,-0.006693,-0.001140,5.973126
0.020000,15.146380,8.628820,12.046015,0.461213,-0.006716,-0.001142,5.972092
0.020000,15.155157,8.625993,12.055237,0.461082,-0.006540,0.008787,5.971055
0.020000,15.163930,8.623157,12.064456,0.460968,-0.005721,0.040953,5.970014
0.020000,15.172696,8.620313,12.073673,0.460832,-0.006780,-0.052948,5.968969
0.020000,15.181458,8.617461,12.082887,0.460696,-0.006803,-0.001151,5.967921
0.020000,15.190213,8.614600,12.092098,0.460559,-0.006826,-0.001153,5.966869
0.020000,15.198963,8.611731,12.101306,0.460422,-0.006849,-0.001154,5.965814
0.020000,15.207708,8.608854,12.110512,0.460285,-0.006872,-0.001156,5.964755
0.020000,15.216447,8.605968,12.119715,0.460147,-0.006896,-0.001157,5.963692
0.020000,15.225180,8.603074,12.128915,0.460016,-0.006525,0.018541,5.962626
0.020000,15.233908,8.600171,12.138113,0.459895,-0.006054,0.023522,5.961556
0.020000,15.242630,8.597259,12.147308,0.459756,-0.006961,-0.045329,5.960483
0.020000,15.251346,8.594339,12.156501,0.459616,-0.006984,-0.001165,5.959406
0.020000,15.260056,8.591411,12.165690,0.459476,-0.007008,-0.001166,5.958325
0.020000,15.268761,8.588474,12.174877,0.459336,-0.007031,-0.001167,5.957241
0.020000,15.277460,8.585529,12.184061,0.459195,-0.007054,-0.001168,5.956153
0.020000,15.286153,8.582575,12.193242,0.459053,-0.007078,-0.001169,5.955061
0.020000,15.294840,8.579612,12.202420,0.458931,-0.006127,0.047535,5.953966
0.020000,15.303521,8.576641,12.211596,0.458795,-0.006776,-0.032462,5.952867
0.020000,15.312197,8.573661,12.220769,0.458652,-0.007144,-0.018391,5.951764
0.020000,15.320866,8.570672,12.229940,0.458509,-0.007167,-0.001176,5.950658
0.020000,15.329530,8.567675,12.239107,0.458365,-0.007191,-0.001176,5.949548
0.020000,15.338187,8.564669,12.248271,0.458221,-0.007215,-0.001177,5.948434
0.020000,15.346839,8.561654,12.257433,0.458076,-0.007238,-0.001178,5.947316
0.020000,15.355484,8.558630,12.266592,0.457942,-0.006685,0.027667,5.946195
0.020000,15.364124,8.555598,12.275748,0.457812,-0.006505,0.009012,5.945069
0.020000,15.372757,8.552557,12.284901,0.457666,-0.007305,-0.040035,5.943940
0.020000,15.381384,8.549507,12.294052,0.457519,-0.007329,-0.001182,5.942807
0.020000,15.390005,8.546448,12.303199,0.457372,-0.007353,-0.001182,5.941671
0.020000,15.398620,8.543381,12.312343,0.457225,-0.007376,-0.001182,5.940530
0.020000,15.407228,8.540304,12.321485,0.457077,-0.007400,-0.001182,5.939386
0.020000,15.415830,8.537219,12.330624,0.456938,-0.006941,0.022923,5.938237
0.020000,15.424426,8.534125,12.339760,0.456807,-0.006538,0.020170,5.937085
0.020000,15.433016,8.531022,12.348893,0.456658,-0.007468,-0.046479,5.935929
0.020000,15.441600,8.527909,12.358023,0.456508,-0.007491,-0.001185,5.934770
0.020000,15.450176,8.524788,12.367150,0.456358,-0.007515,-0.001185,5.933606
0.020000,15.458747,8.521658,12.376275,0.456207,-0.007539,-0.001184,5.932438
0.020000,15.467311,8.518519,12.385396,0.456056,-0.007562,-0.001184,5.931267
0.020000,15.475869,8.515371,12.394514,0.455918,-0.006900,0.033124,5.930091
0.020000,15.484420,8.512214,12.403630,0.455780,-0.006873,0.001357,5.928912
0.020000,15.492965,8.509048,12.412742,0.455628,-0.007630,-0.037888,5.927728
0.020000,15.501503,8.505872,12.421852,0.455475,-0.007654,-0.001184,5.926541
0.020000,15.510034,8.502688,12.430958,0.455321,-0.007678,-0.001183,5.925349
0.020000,15.518559,8.499494,12.440061,0.455167,-0.007701,-0.001182,5.924154
0.020000,15.527077,8.496292,12.449162,0.455013,-0.007725,-0.001181,5.922955
0.020000,15.535589,8.493080,12.458259,0.454881,-0.006565,0.058003,5.921751
0.020000,15.544094,8.489859,12.467354,0.454731,-0.007503,-0.046902,5.920544
0.020000,15.552592,8.486628,12.476445,0.454575,-0.007793,-0.014518,5.919332
0.020000,15.561084,8.483389,12.485534,0.454419,-0.007817,-0.001179,5.918117
0.020000,15.569568,8.480140,12.494619,0.454262,-0.007841,-0.001177,5.916897
0.020000,15.578046,8.476882,12.503701,0.454105,-0.007864,-0.001176,5.915674
0.020000,15.586517,8.473615,12.512780,0.453957,-0.007398,0.023282,5.914446
0.020000,15.594981,8.470338,12.521857,0.453819,-0.006922,0.023831,5.913214
0.020000,15.603438,8.467052,12.530930,0.453660,-0.007932,-0.050530,5.911978
0.020000,15.611889,8.463757,12.540000,0.453501,-0.007956,-0.001172,5.910738
0.020000,15.620332,8.460452,12.549067,0.453341,-0.007979,-0.001169,5.909494
0.020000,15.628768,8.457138,12.558130,0.453181,-0.008003,-0.001167,5.908246
0.020000,15.637197,8.453815,12.567191,0.453021,-0.008003,-0.000034,5.906994
0.020000,15.645619,8.450482,12.576249,0.452890,-0.006570,0.071679,5.905737
0.020000,15.654034,8.447140,12.585303,0.452728,-0.008071,-0.075053,5.904476
0.020000,15.662442,8.443788,12.594354,0.452566,-0.008094,-0.001160,5.903211
0.020000,15.670842,8.440427,12.603403,0.452404,-0.008117,-0.001157,5.901942
0.020000,15.679236,8.437056,12.612447,0.452241,-0.008140,-0.001154,5.900669
0.020000,15.687622,8.433676,12.621489,0.452078,-0.008163,-0.001151,5.899391
0.020000,15.696001,8.430286,12.630528,0.451940,-0.006882,0.064051,5.898109
0.020000,15.704373,8.426886,12.639563,0.451781,-0.007988,-0.055294,5.896823
0.020000,15.712737,8.423477,12.648596,0.451616,-0.008231,-0.012140,5.895533
0.020000,15.721094,8.420059,12.657625,0.451451,-0.008254,-0.001141,5.894238
0.020000,15.729443,8.416631,12.666650,0.451285,-0.008276,-0.001137,5.892939
0.020000,15.737785,8.413193,12.675673,0.451119,-0.008299,-0.001133,5.891636
0.020000,15.746120,8.409746,12.684692,0.450979,-0.007022,0.063877,5.890329
0.020000,15.754447,8.406288,12.693709,0.450817,-0.008100,-0.053924,5.889017
0.020000,15.762766,8.402822,12.702722,0.450650,-0.008366,-0.013303,5.887701
0.020000,15.771078,8.399345,12.711731,0.450482,-0.008388,-0.001120,5.886380
0.020000,15.779382,8.395859,12.720738,0.450314,-0.008411,-0.001116,5.885056
0.020000,15.787679,8.392363,12.729740,0.450145,-0.008433,-0.001111,5.883727
0.020000,15.795968,8.388857,12.738741,0.450006,-0.006948,0.074224,5.882393
0.020000,15.804250,8.385342,12.747737,0.449838,-0.008422,-0.073697,5.881055
0.020000,15.812523,8.381816,12.756731,0.449668,-0.008499,-0.003831,5.879713
0.020000,15.820789,8.378281,12.765721,0.449497,-0.008521,-0.001095,5.878366
0.020000,15.829047,8.374736,12.774707,0.449326,-0.008543,-0.001089,5.877015
0.020000,15.837297,8.371181,12.783690,0.449162,-0.008225,0.015893,5.875660
0.020000,15.845539,8.367617,12.792671,0.449015,-0.007349,0.043786,5.874300
0.020000,15.853773,8.364042,12.801648,0.448843,-0.008608,-0.062936,5.872935
0.020000,15.862000,8.360457,12.810621,0.448670,-0.008629,-0.001071,5.871567
0.020000,15.870218,8.356863,12.819591,0.448497,-0.008651,-0.001064,5.870193
0.020000,15.878428,8.353258,12.828557,0.448324,-0.008672,-0.001058,5.868816
0.020000,15.886630,8.349644,12.837521,0.448168,-0.007762,0.045465,5.867433
0.020000,15.894825,8.346020,12.846481,0.448007,-0.008055,-0.014637,5.866047
0.020000,15.903011,8.342385,12.855438,0.447833,-0.008735,-0.034014,5.864655
0.020000,15.911189,8.338741,12.864391,0.447657,-0.008756,-0.001036,5.863260
0.020000,15.919358,8.335086,12.873340,0.447482,-0.008777,-0.001028,5.861859
0.020000,15.927519,8.331422,12.882286,0.447308,-0.008689,0.004382,5.860455
0.020000,15.935673,8.327747,12.891230,0.447162,-0.007326,0.068181,5.859045
0.020000,15.943818,8.324062,12.900169,0.446985,-0.008839,-0.075680,5.857631
0.020000,15.951954,8.320367,12.909106,0.446808,-0.008859,-0.001003,5.856213
0.020000,15.960082,8.316663,12.918038,0.446630,-0.008879,-0.000994,5.854790
0.020000,15.968202,8.312948,12.926967,0.446452,-0.008899,-0.000986,5.853362
0.020000,15.976313,8.309222,12.935893,0.446295,-0.007864,0.051749,5.851930
0.020000,15.984416,8.305487,12.944816,0.446127,-0.008385,-0.026060,5.850493
0.020000,15.992510,8.301741,12.953735,0.445948,-0.008959,-0.028705,5.849051
0.020000,16.000596,8.297985,12.962650,0.445768,-0.008978,-0.000956,5.847605
0.020000,16.008673,8.294219,12.971562,0.445588,-0.008997,-0.000947,5.846155
0.020000,16.016741,8.290443,12.980470,0.445419,-0.008462,0.026765,5.844699
0.020000,16.024801,8.286656,12.989375,0.445260,-0.007975,0.024367,5.843239
0.020000,16.032852,8.282859,12.998277,0.445079,-0.009056,-0.054053,5.841775
0.020000,16.040895,8.279052,13.007175,0.444897,-0.009074,-0.000914,5.840305
0.020000,16.048928,8.275234,13.016069,0.444715,-0.009092,-0.000904,5.838831
0.020000,16.056953,8.271406,13.024960,0.444537,-0.008908,0.009184,5.837352
0.020000,16.064969,8.267568,13.033848,0.444383,-0.007710,0.059898,5.835869
0.020000,16.072976,8.263719,13.042732,0.444200,-0.009148,-0.071894,5.834381
0.020000,16.080974,8.259860,13.051612,0.444017,-0.009165,-0.000867,5.832888
0.020000,16.088963,8.255991,13.060489,0.443833,-0.009183,-0.000855,5.831390
0.020000,16.096942,8.252111,13.069361,0.443649,-0.009199,-0.000844,5.829888
0.020000,16.104914,8.248221,13.078231,0.443497,-0.007604,0.079788,5.828381
0.020000,16.112876,8.244320,13.087098,0.443312,-0.009228,-0.081199,5.826869
0.020000,16.120828,8.240409,13.095960,0.443127,-0.009253,-0.001251,5.825352
0.020000,16.128772,8.236487,13.104819,0.442942,-0.009269,-0.000802,5.823831
0.020000,16.136706,8.232555,13.113674,0.442756,-0.009285,-0.000790,5.822305
0.020000,16.144632,8.228612,13.122526,0.442601,-0.007762,0.076133,5.820774
0.020000,16.152548,8.224658,13.131375,0.442416,-0.009237,-0.073748,5.819238
0.020000,16.160454,8.220695,13.140219,0.442230,-0.009335,-0.004907,5.817698
0.020000,16.168351,8.216720,13.149060,0.442043,-0.009350,-0.000744,5.816152
0.020000,16.176239,8.212735,13.157897,0.441855,-0.009364,-0.000730,5.814602
0.020000,16.184118,8.208739,13.166731,0.441699,-0.007788,0.078816,5.813047
0.020000,16.191987,8.204733,13.175561,0.441512,-0.009370,-0.079083,5.811487
0.020000,16.199846,8.200716,13.184388,0.441324,-0.009412,-0.002103,5.809923
0.020000,16.207696,8.196689,13.193210,0.441135,-0.009425,-0.000680,5.808353
0.020000,16.215536,8.192651,13.202029,0.440950,-0.009290,0.006753,5.806779
0.020000,16.223367,8.188602,13.210845,0.440790,-0.007986,0.065206,5.805199
0.020000,16.231188,8.184542,13.219657,0.440600,-0.009470,-0.074198,5.803615
0.020000,16.239000,8.180472,13.228466,0.440411,-0.009483,-0.000626,5.802026
0.020000,16.246801,8.176391,13.237270,0.440221,-0.009495,-0.000611,5.800432
0.020000,16.254593,8.172299,13.246071,0.440039,-0.009068,0.021334,5.798834
0.020000,16.262375,8.168196,13.254868,0.439872,-0.008351,0.035874,5.797230
0.020000,16.270148,8.164083,13.263662,0.439682,-0.009536,-0.059265,5.795621
0.020000,16.277910,8.159959,13.272452,0.439491,-0.009547,-0.000552,5.794008
0.020000,16.285662,8.155824,13.281238,0.439300,-0.009558,-0.000535,5.792389
0.020000,16.293404,8.151678,13.290020,0.439125,-0.008734,0.041177,5.790766
0.020000,16.301137,8.147522,13.298799,0.438949,-0.008816,-0.004103,5.789138
0.020000,16.308859,8.143354,13.307574,0.438757,-0.009595,-0.038933,5.787504
0.020000,16.316572,8.139176,13.316346,0.438565,-0.009604,-0.000473,5.785866
0.020000,16.324274,8.134987,13.325113,0.438372,-0.009614,-0.000454,5.784223
0.020000,16.331966,8.130787,13.333877,0.438206,-0.008297,0.065826,5.782575
0.020000,16.339648,8.126576,13.342637,0.438019,-0.009373,-0.053818,5.780922
0.020000,16.347319,8.122354,13.351394,0.437826,-0.009646,-0.013650,5.779264
0.020000,16.354980,8.118122,13.360147,0.437633,-0.009654,-0.000387,5.777601
0.020000,16.362631,8.113878,13.368896,0.437446,-0.009333,0.016052,5.775933
0.020000,16.370272,8.109623,13.377641,0.437278,-0.008422,0.045541,5.774261
0.020000,16.377902,8.105357,13.386383,0.437084,-0.009683,-0.063055,5.772583
0.020000,16.385522,8.101081,13.395121,0.436890,-0.009690,-0.000315,5.770900
0.020000,16.393131,8.096793,13.403855,0.436696,-0.009696,-0.000295,5.769212
0.020000,16.400730,8.092495,13.412585,0.436522,-0.008700,0.049773,5.767519
0.020000,16.408318,8.088185,13.421312,0.436339,-0.009151,-0.022550,5.765821
0.020000,16.415896,8.083864,13.430035,0.436145,-0.009720,-0.028436,5.764119
0.020000,16.423463,8.079532,13.438754,0.435951,-0.009724,-0.000218,5.762411
0.020000,16.431019,8.075190,13.447469,0.435760,-0.009530,0.009722,5.760698
0.020000,16.438565,8.070836,13.456181,0.435592,-0.008386,0.057181,5.758980
0.020000,16.446100,8.066471,13.464889,0.435397,-0.009744,-0.067910,5.757257
0.020000,16.453624,8.062095,13.473593,0.435202,-0.009747,-0.000137,5.755529
0.020000,16.461137,8.057707,13.482293,0.435007,-0.009749,-0.000114,5.753797
0.020000,16.468639,8.053309,13.490990,0.434833,-0.008730,0.050986,5.752059
0.020000,16.476131,8.048900,13.499683,0.434648,-0.009255,-0.026245,5.750316
0.020000,16.483611,8.044479,13.508372,0.434452,-0.009764,-0.025468,5.748568
0.020000,16.491080,8.040047,13.517057,0.434257,-0.009764,-0.000029,5.746815
0.020000,16.498539,8.035604,13.525738,0.434070,-0.009373,0.019553,5.745057
0.020000,16.505986,8.031150,13.534416,0.433897,-0.008652,0.036058,5.743294
0.020000,16.513423,8.026685,13.543090,0.433701,-0.009774,-0.056104,5.741526
0.020000,16.520848,8.022208,13.551760,0.433506,-0.009773,0.000061,5.739753
0.020000,16.528261,8.017720,13.560426,0.433310,-0.009771,0.000086,5.737975
0.020000,16.535664,8.013221,13.569089,0.433142,-0.008438,0.066694,5.736191
0.020000,16.543056,8.008711,13.577748,0.432949,-0.009625,-0.059380,5.734403
0.020000,16.550436,8.004189,13.586403,0.432754,-0.009775,-0.007493,5.732610
0.020000,16.557805,7.999657,13.595054,0.432558,-0.009771,0.000182,5.730812
0.020000,16.565162,7.995113,13.603702,0.432380,-0.008918,0.042666,5.729009
0.020000,16.572508,7.990557,13.612346,0.432197,-0.009160,-0.012091,5.727200
0.020000,16.579843,7.985990,13.620986,0.432001,-0.009770,-0.030494,5.725387
0.020000,16.587166,7.981413,13.629622,0.431806,-0.009764,0.000281,5.723569
0.020000,16.594477,7.976823,13.638254,0.431620,-0.009315,0.022431,5.721745
0.020000,16.601777,7.972223,13.646883,0.431444,-0.008765,0.027524,5.719917
0.020000,16.609065,7.967611,13.655508,0.431249,-0.009757,-0.049601,5.718084
0.020000,16.616342,7.962987,13.664129,0.431054,-0.009749,0.000384,5.716245
0.020000,16.623607,7.958353,13.672747,0.430861,-0.009634,0.005761,5.714402
0.020000,16.630860,7.953706,13.681361,0.430693,-0.008436,0.059915,5.712553
0.020000,16.638102,7.949049,13.689970,0.430498,-0.009737,-0.065038,5.710700
0.020000,16.645331,7.944380,13.698577,0.430303,-0.009727,0.000491,5.708841
0.020000,16.652549,7.939700,13.707179,0.430109,-0.009716,0.000521,5.706978
0.020000,16.659755,7.935008,13.715778,0.429939,-0.008491,0.061259,5.705109
0.020000,16.666949,7.930305,13.724372,0.429748,-0.009546,-0.052751,5.703236
0.020000,16.674131,7.925591,13.732964,0.429555,-0.009696,-0.007493,5.701357
0.020000,16.681301,7.920865,13.741551,0.429361,-0.009683,0.000633,5.699474
0.020000,16.688459,7.916127,13.750135,0.429187,-0.008692,0.049544,5.697585
0.020000,16.695605,7.911378,13.758715,0.429001,-0.009302,-0.030487,5.695692
0.020000,16.702738,7.906618,13.767291,0.428808,-0.009657,-0.017731,5.693793
0.020000,16.709860,7.901846,13.775863,0.428615,-0.009642,0.000749,5.691890
0.020000,16.716969,7.897063,13.784432,0.428438,-0.008830,0.040571,5.689982
0.020000,16.724066,7.892268,13.792997,0.428256,-0.009106,-0.013801,5.688068
0.020000,16.731151,7.887462,13.801558,0.428064,-0.009609,-0.025121,5.686150
0.020000,16.738224,7.882644,13.810116,0.427872,-0.009591,0.000869,5.684227
0.020000,16.745284,7.877815,13.818669,0.427694,-0.008910,0.034087,5.682299
0.020000,16.752332,7.872974,13.827220,0.427515,-0.008954,-0.002194,5.680366
0.020000,16.759367,7.868121,13.835766,0.427324,-0.009552,-0.029912,5.678428
0.020000,16.766390,7.863257,13.844309,0.427133,-0.009532,0.000993,5.676485
0.020000,16.773400,7.858382,13.852848,0.426955,-0.008935,0.029839,5.674537
0.020000,16.780398,7.853495,13.861384,0.426778,-0.008838,0.004844,5.672584
0.020000,16.787384,7.848596,13.869915,0.426588,-0.009486,-0.032358,5.670626
