dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.562236,3.523955,10.160413,0.498002,0.000309,-0.001680,3.221555
0.020000,8.552307,3.523160,10.170374,0.498008,0.000338,0.001466,3.221502
0.020000,8.542379,3.522365,10.180334,0.498015,0.000342,0.000209,3.221449
0.020000,8.532450,3.521571,10.190294,0.498021,0.000309,-0.001681,3.221397
0.020000,8.522521,3.520777,10.200255,0.498028,0.000338,0.001480,3.221344
0.020000,8.512592,3.519984,10.210216,0.498035,0.000342,0.000196,3.221292
0.020000,8.502663,3.519191,10.220176,0.498041,0.000308,-0.001683,3.221239
0.020000,8.492734,3.518399,10.230137,0.498048,0.000338,0.001494,3.221187
0.020000,8.482804,3.517607,10.240099,0.498055,0.000342,0.000184,3.221135
0.020000,8.472874,3.516816,10.250060,0.498061,0.000308,-0.001684,3.221084
0.020000,8.462944,3.516025,10.260021,0.498068,0.000338,0.001507,3.221032
0.020000,8.453014,3.515235,10.269983,0.498075,0.000342,0.000172,3.220981
0.020000,8.443084,3.514445,10.279944,0.498081,0.000308,-0.001684,3.220930
0.020000,8.433154,3.513656,10.289906,0.498087,0.000339,0.001520,3.220879
0.020000,8.423223,3.512867,10.299868,0.498094,0.000342,0.000159,3.220828
0.020000,8.413292,3.512079,10.309830,0.498100,0.000308,-0.001685,3.220777
0.020000,8.403361,3.511291,10.319792,0.498107,0.000339,0.001533,3.220727
0.020000,8.393430,3.510504,10.329754,0.498114,0.000342,0.000147,3.220676
0.020000,8.383499,3.509717,10.339717,0.498120,0.000308,-0.001685,3.220626
0.020000,8.373567,3.508930,10.349679,0.498127,0.000339,0.001545,3.220576
0.020000,8.363636,3.508145,10.359642,0.498134,0.000342,0.000135,3.220527
0.020000,8.353704,3.507359,10.369605,0.498140,0.000308,-0.001685,3.220477
0.020000,8.343772,3.506574,10.379568,0.498147,0.000339,0.001557,3.220427
0.020000,8.333840,3.505790,10.389531,0.498154,0.000342,0.000123,3.220378
0.020000,8.323908,3.505006,10.399494,0.498160,0.000308,-0.001684,3.220329
0.020000,8.313975,3.504223,10.409457,0.498167,0.000339,0.001569,3.220280
0.020000,8.304042,3.503440,10.419421,0.498173,0.000341,0.000111,3.220232
0.020000,8.294110,3.502657,10.429384,0.498180,0.000308,-0.001684,3.220183
0.020000,8.284177,3.501875,10.439348,0.498186,0.000339,0.001580,3.220135
0.020000,8.274243,3.501094,10.449312,0.498193,0.000341,0.000099,3.220086
0.020000,8.264310,3.500313,10.459276,0.498199,0.000308,-0.001683,3.220038
0.020000,8.254377,3.499532,10.469240,0.498206,0.000339,0.001591,3.219991
0.020000,8.244443,3.498752,10.479204,0.498213,0.000341,0.000087,3.219943
0.020000,8.234509,3.497972,10.489169,0.498219,0.000308,-0.001681,3.219895
0.020000,8.224575,3.497193,10.499133,0.498226,0.000340,0.001601,3.219848
0.020000,8.214641,3.496414,10.509098,0.498233,0.000341,0.000075,3.219801
0.020000,8.204707,3.495636,10.519063,0.498239,0.000308,-0.001680,3.219754
0.020000,8.194772,3.494858,10.529027,0.498246,0.000340,0.001611,3.219707
0.020000,8.184837,3.494081,10.538993,0.498252,0.000341,0.000064,3.219661
0.020000,8.174903,3.493304,10.548958,0.498259,0.000307,-0.001678,3.219614
0.020000,8.164968,3.492527,10.558923,0.498265,0.000340,0.001621,3.219568
0.020000,8.155032,3.491751,10.568888,0.498272,0.000341,0.000052,3.219522
0.020000,8.145097,3.490976,10.578854,0.498278,0.000307,-0.001676,3.219476
0.020000,8.135162,3.490200,10.588820,0.498285,0.000340,0.001630,3.219430
0.020000,8.125226,3.489426,10.598786,0.498292,0.000341,0.000040,3.219385
0.020000,8.115290,3.488652,10.608752,0.498298,0.000307,-0.001673,3.219339
0.020000,8.105354,3.487878,10.618718,0.498305,0.000340,0.001638,3.219294
0.020000,8.095418,3.487104,10.628684,0.498312,0.000341,0.000029,3.219249
0.020000,8.085481,3.486331,10.638650,0.498318,0.000307,-0.001670,3.219204
0.020000,8.075545,3.485559,10.648617,0.498325,0.000340,0.001647,3.219160
0.020000,8.065608,3.484787,10.658583,0.498331,0.000341,0.000018,3.219115
0.020000,8.055671,3.484015,10.668550,0.498338,0.000307,-0.001667,3.219071
0.020000,8.045734,3.483244,10.678517,0.498344,0.000340,0.001655,3.219027
0.020000,8.035797,3.482473,10.688484,0.498351,0.000340,0.000007,3.218983
0.020000,8.025860,3.481703,10.698451,0.498357,0.000307,-0.001663,3.218939
0.020000,8.015922,3.480933,10.708418,0.498364,0.000340,0.001662,3.218895
0.020000,8.005985,3.480163,10.718386,0.498371,0.000340,-0.000012,3.218852
0.020000,7.996047,3.479394,10.728353,0.498377,0.000307,-0.001635,3.218809
0.020000,7.986109,3.478625,10.738321,0.498384,0.000340,0.001644,3.218765
0.020000,7.976171,3.477857,10.748289,0.498391,0.000340,-0.000026,3.218723
0.020000,7.966232,3.477089,10.758257,0.498397,0.000308,-0.001599,3.218680
0.020000,7.956294,3.476322,10.768225,0.498404,0.000340,0.001619,3.218637
0.020000,7.946355,3.475555,10.778193,0.498411,0.000340,-0.000036,3.218595
0.020000,7.936416,3.474788,10.788161,0.498417,0.000308,-0.001563,3.218553
0.020000,7.926478,3.474022,10.798130,0.498423,0.000340,0.001593,3.218511
0.020000,7.916538,3.473256,10.808099,0.498430,0.000339,-0.000047,3.218469
0.020000,7.906599,3.472491,10.818067,0.498436,0.000309,-0.001527,3.218427
0.020000,7.896660,3.471726,10.828036,0.498443,0.000340,0.001568,3.218385
0.020000,7.886720,3.470961,10.838005,0.498450,0.000339,-0.000057,3.218344
0.020000,7.876780,3.470197,10.847974,0.498456,0.000309,-0.001491,3.218303
0.020000,7.866840,3.469433,10.857944,0.498463,0.000340,0.001542,3.218262
0.020000,7.856900,3.468670,10.867913,0.498470,0.000339,-0.000067,3.218221
0.020000,7.846960,3.467907,10.877882,0.498476,0.000309,-0.001455,3.218181
0.020000,7.837019,3.467144,10.887852,0.498483,0.000340,0.001517,3.218140
0.020000,7.827079,3.466382,10.897822,0.498490,0.000338,-0.000077,3.218100
0.020000,7.817138,3.465620,10.907792,0.498496,0.000310,-0.001420,3.218060
0.020000,7.807197,3.464859,10.917762,0.498503,0.000340,0.001491,3.218020
0.020000,7.797256,3.464098,10.927732,0.498509,0.000338,-0.000087,3.217980
0.020000,7.787315,3.463337,10.937702,0.498515,0.000310,-0.001385,3.217940
0.020000,7.777373,3.462577,10.947673,0.498522,0.000340,0.001465,3.217901
0.020000,7.767432,3.461817,10.957643,0.498529,0.000338,-0.000096,3.217862
0.020000,7.757490,3.461057,10.967614,0.498535,0.000311,-0.001350,3.217823
0.020000,7.747548,3.460298,10.977585,0.498542,0.000339,0.001440,3.217784
0.020000,7.737606,3.459539,10.987556,0.498549,0.000337,-0.000106,3.217745
0.020000,7.727664,3.458781,10.997527,0.498555,0.000311,-0.001315,3.217707
0.020000,7.717721,3.458023,11.007498,0.498562,0.000339,0.001414,3.217668
0.020000,7.707779,3.457265,11.017470,0.498569,0.000337,-0.000115,3.217630
0.020000,7.697836,3.456508,11.027441,0.498575,0.000311,-0.001280,3.217592
0.020000,7.687893,3.455751,11.037413,0.498582,0.000339,0.001388,3.217554
0.020000,7.677950,3.454995,11.047384,0.498588,0.000337,-0.000124,3.217517
0.020000,7.668007,3.454238,11.057356,0.498594,0.000312,-0.001245,3.217479
0.020000,7.658064,3.453483,11.067328,0.498601,0.000339,0.001363,3.217442
0.020000,7.648120,3.452727,11.077301,0.498608,0.000336,-0.000133,3.217405
0.020000,7.638177,3.451972,11.087273,0.498614,0.000312,-0.001211,3.217368
0.020000,7.628233,3.451217,11.097245,0.498621,0.000339,0.001337,3.217331
0.020000,7.618289,3.450463,11.107218,0.498628,0.000336,-0.000141,3.217294
0.020000,7.608345,3.449709,11.117190,0.498634,0.000313,-0.001177,3.217258
0.020000,7.598400,3.448955,11.127163,0.498641,0.000339,0.001312,3.217222
0.020000,7.588456,3.448202,11.137136,0.498647,0.000336,-0.000150,3.217186
0.020000,7.578511,3.447449,11.147109,0.498654,0.000313,-0.001143,3.217150
0.020000,7.568567,3.446696,11.157083,0.498661,0.000339,0.001286,3.217114
0.020000,7.558622,3.445944,11.167056,0.498667,0.000336,-0.000158,3.217078
0.020000,7.548677,3.445192,11.177029,0.498673,0.000313,-0.001110,3.217043
0.020000,7.538731,3.444440,11.187003,0.498680,0.000339,0.001261,3.217008
0.020000,7.528786,3.443689,11.196977,0.498687,0.000335,-0.000166,3.216973
0.020000,7.518840,3.442938,11.206951,0.498693,0.000314,-0.001076,3.216938
0.020000,7.508895,3.442187,11.216925,0.498700,0.000338,0.001236,3.216903
0.020000,7.498949,3.441437,11.226899,0.498707,0.000335,-0.000173,3.216869
0.020000,7.489003,3.440687,11.236873,0.498713,0.000314,-0.001044,3.216835
0.020000,7.479057,3.439938,11.246847,0.498720,0.000338,0.001210,3.216800
0.020000,7.469110,3.439188,11.256822,0.498726,0.000335,-0.000181,3.216766
0.020000,7.459164,3.438439,11.266797,0.498733,0.000314,-0.001011,3.216733
0.020000,7.449217,3.437691,11.276771,0.498739,0.000338,0.001185,3.216699
0.020000,7.439270,3.436942,11.286746,0.498746,0.000334,-0.000188,3.216666
0.020000,7.429323,3.436194,11.296721,0.498752,0.000315,-0.000979,3.216632
0.020000,7.419376,3.435447,11.306696,0.498759,0.000338,0.001160,3.216599
0.020000,7.409429,3.434699,11.316672,0.498766,0.000334,-0.000195,3.216566
0.020000,7.399481,3.433952,11.326647,0.498772,0.000315,-0.000947,3.216534
0.020000,7.389534,3.433206,11.336623,0.498779,0.000338,0.001135,3.216501
0.020000,7.379586,3.432459,11.346599,0.498786,0.000334,-0.000202,3.216469
0.020000,7.369638,3.431713,11.356574,0.498792,0.000316,-0.000915,3.216436
0.020000,7.359690,3.430967,11.366550,0.498799,0.000338,0.001110,3.216404
0.020000,7.349742,3.430222,11.376526,0.498805,0.000334,-0.000208,3.216373
0.020000,7.339794,3.429477,11.386503,0.498812,0.000316,-0.000884,3.216341
0.020000,7.329845,3.428732,11.396479,0.498818,0.000338,0.001085,3.216309
0.020000,7.319896,3.427987,11.406456,0.498825,0.000333,-0.000215,3.216278
0.020000,7.309947,3.427243,11.416432,0.498831,0.000316,-0.000853,3.216247
0.020000,7.299999,3.426499,11.426409,0.498838,0.000337,0.001060,3.216216
0.020000,7.290049,3.425755,11.436386,0.498845,0.000333,-0.000221,3.216185
0.020000,7.280100,3.425012,11.446363,0.498851,0.000317,-0.000822,3.216154
0.020000,7.270151,3.424269,11.456340,0.498858,0.000337,0.001036,3.216124
0.020000,7.260201,3.423526,11.466317,0.498865,0.000333,-0.000226,3.216094
0.020000,7.250251,3.422784,11.476295,0.498871,0.000317,-0.000792,3.216064
0.020000,7.240301,3.422041,11.486272,0.498878,0.000337,0.001011,3.216034
0.020000,7.230351,3.421299,11.496250,0.498884,0.000333,-0.000232,3.216004
0.020000,7.220401,3.420558,11.506228,0.498891,0.000317,-0.000762,3.215974
0.020000,7.210451,3.419817,11.516206,0.498897,0.000337,0.000987,3.215945
0.020000,7.200500,3.419075,11.526184,0.498904,0.000332,-0.000237,3.215916
0.020000,7.190550,3.418335,11.536162,0.498910,0.000318,-0.000733,3.215887
0.020000,7.180599,3.417594,11.546140,0.498917,0.000337,0.000963,3.215858
0.020000,7.170648,3.416854,11.556119,0.498924,0.000332,-0.000242,3.215829
0.020000,7.160697,3.416114,11.566097,0.498930,0.000318,-0.000704,3.215801
0.020000,7.150745,3.415374,11.576076,0.498937,0.000337,0.000939,3.215772
0.020000,7.140794,3.414635,11.586055,0.498944,0.000332,-0.000246,3.215744
0.020000,7.130842,3.413896,11.596034,0.498950,0.000318,-0.000675,3.215716
0.020000,7.120891,3.413157,11.606013,0.498957,0.000337,0.000915,3.215688
0.020000,7.110939,3.412418,11.615992,0.498963,0.000332,-0.000251,3.215661
0.020000,7.100987,3.411680,11.625972,0.498970,0.000319,-0.000647,3.215633
0.020000,7.091034,3.410942,11.635951,0.498976,0.000336,0.000891,3.215606
0.020000,7.081082,3.410204,11.645931,0.498983,0.000331,-0.000255,3.215579
0.020000,7.071130,3.409466,11.655911,0.498989,0.000319,-0.000619,3.215552
0.020000,7.061177,3.408729,11.665891,0.498996,0.000336,0.000867,3.215525
0.020000,7.051224,3.407992,11.675871,0.499003,0.000331,-0.000259,3.215498
0.020000,7.041271,3.407255,11.685851,0.499009,0.000319,-0.000592,3.215472
0.020000,7.031318,3.406519,11.695831,0.499016,0.000336,0.000844,3.215446
0.020000,7.021365,3.405783,11.705812,0.499022,0.000331,-0.000262,3.215420
0.020000,7.011411,3.405046,11.715792,0.499029,0.000320,-0.000566,3.215394
0.020000,7.001458,3.404311,11.725773,0.499036,0.000336,0.000820,3.215368
0.020000,6.991504,3.403575,11.735754,0.499042,0.000331,-0.000265,3.215342
0.020000,6.981550,3.402840,11.745735,0.499049,0.000320,-0.000539,3.215317
0.020000,6.971596,3.402105,11.755716,0.499055,0.000336,0.000797,3.215292
0.020000,6.961642,3.401370,11.765697,0.499062,0.000331,-0.000268,3.215267
0.020000,6.951688,3.400635,11.775679,0.499068,0.000320,-0.000514,3.215242
0.020000,6.941733,3.399901,11.785660,0.499075,0.000336,0.000774,3.215217
0.020000,6.931779,3.399167,11.795642,0.499082,0.000330,-0.000271,3.215193
0.020000,6.921824,3.398433,11.805623,0.499088,0.000321,-0.000488,3.215169
0.020000,6.911869,3.397699,11.815605,0.499095,0.000336,0.000752,3.215144
0.020000,6.901914,3.396966,11.825587,0.499101,0.000330,-0.000273,3.215120
0.020000,6.891959,3.396233,11.835570,0.499108,0.000321,-0.000464,3.215097
0.020000,6.882004,3.395500,11.845552,0.499114,0.000335,0.000729,3.215073
0.020000,6.872048,3.394767,11.855534,0.499121,0.000330,-0.000275,3.215050
0.020000,6.862092,3.394035,11.865517,0.499128,0.000321,-0.000439,3.215026
0.020000,6.852137,3.393302,11.875499,0.499134,0.000335,0.000707,3.215003
0.020000,6.842181,3.392570,11.885482,0.499141,0.000330,-0.000276,3.214980
0.020000,6.832225,3.391838,11.895465,0.499147,0.000321,-0.000416,3.214958
0.020000,6.822268,3.391107,11.905448,0.499154,0.000335,0.000685,3.214935
0.020000,6.812312,3.390375,11.915432,0.499161,0.000330,-0.000278,3.214913
0.020000,6.802355,3.389644,11.925415,0.499167,0.000322,-0.000393,3.214890
0.020000,6.792399,3.388913,11.935398,0.499174,0.000335,0.000663,3.214868
0.020000,6.782442,3.388182,11.945382,0.499180,0.000329,-0.000279,3.214847
0.020000,6.772485,3.387452,11.955366,0.499187,0.000322,-0.000370,3.214825
0.020000,6.762528,3.386721,11.965350,0.499193,0.000335,0.000641,3.214803
0.020000,6.752571,3.385991,11.975334,0.499200,0.000329,-0.000279,3.214782
0.020000,6.742613,3.385261,11.985318,0.499206,0.000322,-0.000348,3.214761
0.020000,6.732656,3.384531,11.995302,0.499213,0.000335,0.000620,3.214740
0.020000,6.722698,3.383802,12.005286,0.499220,0.000329,-0.000280,3.214719
0.020000,6.712740,3.383072,12.015271,0.499226,0.000323,-0.000326,3.214698
0.020000,6.702782,3.382343,12.025256,0.499233,0.000335,0.000599,3.214678
0.020000,6.692824,3.381614,12.035240,0.499239,0.000329,-0.000280,3.214658
0.020000,6.682866,3.380885,12.045225,0.499246,0.000323,-0.000305,3.214638
0.020000,6.672907,3.380157,12.055210,0.499253,0.000334,0.000578,3.214618
0.020000,6.662949,3.379428,12.065195,0.499259,0.000329,-0.000279,3.214598
0.020000,6.652990,3.378700,12.075181,0.499266,0.000323,-0.000285,3.214578
0.020000,6.643031,3.377972,12.085166,0.499272,0.000334,0.000557,3.214559
0.020000,6.633072,3.377244,12.095152,0.499279,0.000329,-0.000279,3.214540
0.020000,6.623113,3.376517,12.105138,0.499285,0.000323,-0.000265,3.214521
0.020000,6.613154,3.375789,12.115123,0.499292,0.000334,0.000536,3.214502
0.020000,6.603194,3.375062,12.125109,0.499299,0.000329,-0.000278,3.214483
0.020000,6.593235,3.374335,12.135095,0.499305,0.000324,-0.000246,3.214465
0.020000,6.583275,3.373608,12.145082,0.499312,0.000334,0.000516,3.214446
0.020000,6.573315,3.372881,12.155068,0.499318,0.000328,-0.000276,3.214428
0.020000,6.563355,3.372154,12.165055,0.499325,0.000324,-0.000227,3.214410
0.020000,6.553395,3.371428,12.175041,0.499331,0.000334,0.000496,3.214392
0.020000,6.543434,3.370701,12.185028,0.499338,0.000328,-0.000274,3.214375
0.020000,6.533474,3.369975,12.195015,0.499345,0.000324,-0.000209,3.214357
0.020000,6.523513,3.369249,12.205002,0.499351,0.000334,0.000476,3.214340
0.020000,6.513553,3.368524,12.214989,0.499358,0.000328,-0.000272,3.214323
0.020000,6.503592,3.367798,12.224976,0.499364,0.000324,-0.000192,3.214306
0.020000,6.493631,3.367072,12.234964,0.499371,0.000334,0.000457,3.214289
0.020000,6.483670,3.366347,12.244951,0.499377,0.000328,-0.000270,3.214272
0.020000,6.473708,3.365622,12.254939,0.499384,0.000325,-0.000175,3.214256
0.020000,6.463747,3.364897,12.264927,0.499391,0.000333,0.000438,3.214240
0.020000,6.453785,3.364172,12.274915,0.499397,0.000328,-0.000267,3.214224
0.020000,6.443823,3.363447,12.284903,0.499404,0.000325,-0.000159,3.214208
0.020000,6.433862,3.362723,12.294891,0.499410,0.000333,0.000419,3.214192
0.020000,6.423899,3.361998,12.304879,0.499417,0.000328,-0.000264,3.214176
0.020000,6.413937,3.361274,12.314868,0.499423,0.000325,-0.000144,3.214161
0.020000,6.403975,3.360550,12.324856,0.499430,0.000333,0.000400,3.214146
0.020000,6.394013,3.359826,12.334845,0.499437,0.000328,-0.000261,3.214131
0.020000,6.384050,3.359102,12.344834,0.499443,0.000325,-0.000129,3.214116
0.020000,6.374087,3.358378,12.354823,0.499450,0.000333,0.000382,3.214101
0.020000,6.364124,3.357655,12.364812,0.499456,0.000328,-0.000257,3.214087
0.020000,6.354161,3.356931,12.374801,0.499463,0.000325,-0.000115,3.214072
0.020000,6.344198,3.356208,12.384791,0.499470,0.000333,0.000364,3.214058
0.020000,6.334235,3.355485,12.394780,0.499476,0.000328,-0.000253,3.214044
0.020000,6.324271,3.354762,12.404770,0.499483,0.000326,-0.000101,3.214031
0.020000,6.314308,3.354039,12.414760,0.499489,0.000333,0.000346,3.214017
0.020000,6.304344,3.353316,12.424750,0.499496,0.000328,-0.000248,3.214003
0.020000,6.294380,3.352593,12.434740,0.499502,0.000326,-0.000088,3.213990
0.020000,6.284416,3.351871,12.444730,0.499509,0.000332,0.000328,3.213977
0.020000,6.274452,3.351148,12.454720,0.499516,0.000328,-0.000243,3.213964
0.020000,6.264488,3.350426,12.464711,0.499522,0.000326,-0.000076,3.213951
0.020000,6.254523,3.349704,12.474701,0.499529,0.000332,0.000311,3.213939
0.020000,6.244559,3.348981,12.484692,0.499535,0.000328,-0.000238,3.213926
0.020000,6.234594,3.348259,12.494683,0.499542,0.000326,-0.000064,3.213914
0.020000,6.224629,3.347538,12.504674,0.499548,0.000332,0.000294,3.213902
0.020000,6.214664,3.346816,12.514665,0.499555,0.000327,-0.000232,3.213890
0.020000,6.204699,3.346094,12.524656,0.499561,0.000326,-0.000053,3.213879
0.020000,6.194734,3.345373,12.534647,0.499568,0.000332,0.000278,3.213867
0.020000,6.184768,3.344651,12.544639,0.499575,0.000327,-0.000226,3.213856
0.020000,6.174803,3.343930,12.554630,0.499581,0.000327,-0.000043,3.213845
0.020000,6.164837,3.343209,12.564622,0.499588,0.000332,0.000262,3.213834
0.020000,6.154871,3.342487,12.574614,0.499594,0.000327,-0.000220,3.213823
0.020000,6.144905,3.341766,12.584606,0.499601,0.000327,-0.000034,3.213812
0.020000,6.134939,3.341045,12.594598,0.499608,0.000332,0.000246,3.213802
0.020000,6.124973,3.340325,12.604591,0.499614,0.000327,-0.000213,3.213791
0.020000,6.115007,3.339604,12.614583,0.499621,0.000327,-0.000025,3.213781
0.020000,6.105040,3.338883,12.624576,0.499627,0.000332,0.000230,3.213771
0.020000,6.095073,3.338163,12.634568,0.499634,0.000327,-0.000206,3.213762
0.020000,6.085107,3.337442,12.644561,0.499640,0.000327,-0.000017,3.213752
0.020000,6.075140,3.336722,12.654554,0.499647,0.000331,0.000215,3.213743
0.020000,6.065173,3.336001,12.664547,0.499654,0.000327,-0.000198,3.213733
0.020000,6.055205,3.335281,12.674540,0.499660,0.000327,-0.000009,3.213724
0.020000,6.045238,3.334561,12.684534,0.499667,0.000331,0.000200,3.213715
0.020000,6.035270,3.333841,12.694527,0.499673,0.000327,-0.000191,3.213707
0.020000,6.025303,3.333121,12.704521,0.499680,0.000327,-0.000002,3.213698
0.020000,6.015335,3.332401,12.714514,0.499686,0.000331,0.000185,3.213690
0.020000,6.005367,3.331681,12.724508,0.499693,0.000327,-0.000182,3.213682
0.020000,5.995399,3.330961,12.734502,0.499700,0.000327,0.000004,3.213674
0.020000,5.985431,3.330242,12.744496,0.499706,0.000331,0.000171,3.213666
0.020000,5.975463,3.329522,12.754491,0.499713,0.000327,-0.000174,3.213658
0.020000,5.965494,3.328802,12.764485,0.499719,0.000328,0.000009,3.213651
0.020000,5.955526,3.328083,12.774479,0.499726,0.000331,0.000157,3.213643
0.020000,5.945557,3.327363,12.784474,0.499732,0.000327,-0.000165,3.213636
0.020000,5.935588,3.326644,12.794469,0.499739,0.000328,0.000014,3.213629
0.020000,5.925619,3.325925,12.804464,0.499746,0.000331,0.000143,3.213622
0.020000,5.915650,3.325205,12.814459,0.499752,0.000327,-0.000155,3.213616
0.020000,5.905681,3.324486,12.824454,0.499759,0.000328,0.000018,3.213609
0.020000,5.895711,3.323767,12.834449,0.499765,0.000330,0.000130,3.213603
0.020000,5.885742,3.323048,12.844445,0.499772,0.000328,-0.000146,3.213597
0.020000,5.875772,3.322329,12.854440,0.499778,0.000328,0.000021,3.213591
0.020000,5.865802,3.321610,12.864436,0.499785,0.000330,0.000117,3.213585
0.020000,5.855832,3.320891,12.874432,0.499792,0.000328,-0.000136,3.213580
0.020000,5.845862,3.320172,12.884428,0.499798,0.000328,0.000024,3.213574
0.020000,5.835892,3.319453,12.894424,0.499805,0.000330,0.000104,3.213569
0.020000,5.825922,3.318734,12.904420,0.499811,0.000328,-0.000125,3.213564
0.020000,5.815951,3.318015,12.914417,0.499818,0.000328,0.000026,3.213559
0.020000,5.805981,3.317296,12.924413,0.499824,0.000330,0.000092,3.213555
0.020000,5.796010,3.316578,12.934410,0.499831,0.000328,-0.000114,3.213550
0.020000,5.786039,3.315859,12.944406,0.499838,0.000328,0.000027,3.213546
0.020000,5.776068,3.315140,12.954403,0.499844,0.000330,0.000080,3.213542
0.020000,5.766097,3.314422,12.964400,0.499851,0.000328,-0.000103,3.213538
0.020000,5.756126,3.313703,12.974397,0.499857,0.000328,0.000027,3.213534
0.020000,5.746154,3.312985,12.984395,0.499864,0.000330,0.000068,3.213530
0.020000,5.736183,3.312266,12.994392,0.499870,0.000328,-0.000092,3.213527
0.020000,5.726211,3.311547,13.004390,0.499877,0.000328,0.000027,3.213523
0.020000,5.716239,3.310829,13.014387,0.499884,0.000330,0.000057,3.213520
0.020000,5.706267,3.310110,13.024385,0.499890,0.000328,-0.000080,3.213517
0.020000,5.696295,3.309392,13.034383,0.499897,0.000328,0.000026,3.213515
0.020000,5.686323,3.308674,13.044381,0.499903,0.000329,0.000046,3.213512
0.020000,5.676350,3.307955,13.054379,0.499910,0.000328,-0.000067,3.213510
0.020000,5.666378,3.307237,13.064378,0.499916,0.000328,0.000024,3.213507
0.020000,5.656405,3.306518,13.074376,0.499923,0.000329,0.000036,3.213505
0.020000,5.646433,3.305800,13.084375,0.499930,0.000328,-0.000055,3.213504
0.020000,5.636460,3.305081,13.094373,0.499936,0.000329,0.000022,3.213502
0.020000,5.626487,3.304363,13.104372,0.499943,0.000329,0.000025,3.213500
0.020000,5.616514,3.303645,13.114371,0.499949,0.000328,-0.000042,3.213499
0.020000,5.606540,3.302926,13.124370,0.499956,0.000329,0.000018,3.213498
0.020000,5.596567,3.302208,13.134370,0.499962,0.000329,0.000016,3.213497
0.020000,5.586593,3.301490,13.144369,0.499969,0.000328,-0.000028,3.213496
0.020000,5.576620,3.300771,13.154369,0.499976,0.000329,0.000014,3.213495
0.020000,5.566646,3.300053,13.164368,0.499982,0.000329,0.000006,3.213495
0.020000,5.556672,3.299334,13.174368,0.499989,0.000328,-0.000014,3.213495
0.020000,5.546698,3.298616,13.184368,0.499995,0.000329,0.000010,3.213494
0.020000,5.536724,3.297898,13.194368,0.500002,0.000329,-0.000003,3.213494
0.020000,5.526749,3.297179,13.204368,0.500008,0.000329,-0.000000,3.213495
0.020000,5.516775,3.296461,13.214368,0.500015,0.000329,0.000004,3.213495
0.020000,5.506800,3.295742,13.224369,0.500022,0.000328,-0.000012,3.213496
0.020000,5.496826,3.295024,13.234369,0.500028,0.000329,0.000014,3.213496
0.020000,5.486851,3.294305,13.244370,0.500035,0.000329,-0.000002,3.213497
0.020000,5.476876,3.293587,13.254371,0.500041,0.000328,-0.000020,3.213498
0.020000,5.466901,3.292868,13.264372,0.500048,0.000329,0.000029,3.213500
0.020000,5.456925,3.292150,13.274373,0.500054,0.000329,-0.000008,3.213501
0.020000,5.446950,3.291431,13.284374,0.500061,0.000328,-0.000028,3.213503
0.020000,5.436974,3.290713,13.294375,0.500068,0.000329,0.000044,3.213505
0.020000,5.426999,3.289994,13.304377,0.500074,0.000329,-0.000016,3.213507
0.020000,5.417023,3.289276,13.314379,0.500081,0.000328,-0.000036,3.213509
0.020000,5.407047,3.288557,13.324380,0.500087,0.000329,0.000060,3.213511
0.020000,5.397071,3.287838,13.334382,0.500094,0.000329,-0.000024,3.213514
0.020000,5.387095,3.287119,13.344384,0.500100,0.000328,-0.000043,3.213516
0.020000,5.377119,3.286401,13.354386,0.500107,0.000329,0.000076,3.213519
0.020000,5.367142,3.285682,13.364389,0.500114,0.000329,-0.000033,3.213522
0.020000,5.357166,3.284963,13.374391,0.500120,0.000328,-0.000050,3.213525
0.020000,5.347189,3.284244,13.384394,0.500127,0.000330,0.000092,3.213529
0.020000,5.337212,3.283525,13.394396,0.500133,0.000329,-0.000043,3.213532
0.020000,5.327235,3.282806,13.404399,0.500140,0.000328,-0.000057,3.213536
0.020000,5.317258,3.282087,13.414402,0.500146,0.000330,0.000109,3.213540
0.020000,5.307281,3.281368,13.424405,0.500153,0.000329,-0.000053,3.213544
0.020000,5.297304,3.280649,13.434408,0.500160,0.000327,-0.000063,3.213548
0.020000,5.287326,3.279930,13.444412,0.500166,0.000330,0.000126,3.213553
0.020000,5.277349,3.279210,13.454415,0.500173,0.000329,-0.000064,3.213557
0.020000,5.267371,3.278491,13.464419,0.500179,0.000327,-0.000069,3.213562
0.020000,5.257393,3.277772,13.474422,0.500186,0.000330,0.000143,3.213567
0.020000,5.247415,3.277052,13.484426,0.500192,0.000329,-0.000076,3.213572
0.020000,5.237437,3.276333,13.494430,0.500199,0.000327,-0.000074,3.213577
0.020000,5.227459,3.275613,13.504434,0.500206,0.000330,0.000161,3.213583
0.020000,5.217481,3.274894,13.514438,0.500212,0.000328,-0.000089,3.213589
0.020000,5.207502,3.274174,13.524443,0.500219,0.000327,-0.000080,3.213594
0.020000,5.197524,3.273454,13.534447,0.500225,0.000330,0.000179,3.213600
0.020000,5.187545,3.272734,13.544452,0.500232,0.000328,-0.000102,3.213607
0.020000,5.177566,3.272014,13.554457,0.500238,0.000327,-0.000084,3.213613
0.020000,5.167587,3.271295,13.564462,0.500245,0.000331,0.000197,3.213619
0.020000,5.157608,3.270574,13.574467,0.500252,0.000328,-0.000116,3.213626
0.020000,5.147629,3.269854,13.584472,0.500258,0.000327,-0.000089,3.213633
