dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.496192,13.821223,10.193292,0.532039,0.003206,-0.001667,6.135764
0.020000,15.506719,13.819664,10.203934,0.532107,0.003390,0.009189,6.136620
0.020000,15.517250,13.818114,10.214577,0.532175,0.003386,-0.000161,6.137478
0.020000,15.527782,13.816573,10.225222,0.532242,0.003383,-0.000162,6.138338
0.020000,15.538318,13.815041,10.235868,0.532310,0.003380,-0.000163,6.139199
0.020000,15.548856,13.813518,10.246516,0.532378,0.003377,-0.000163,6.140063
0.020000,15.559396,13.812004,10.257165,0.532438,0.003023,-0.017692,6.140928
0.020000,15.569939,13.810498,10.267815,0.532504,0.003314,0.014541,6.141794
0.020000,15.580485,13.809002,10.278466,0.532571,0.003354,0.002033,6.142663
0.020000,15.591034,13.807514,10.289119,0.532638,0.003351,-0.000172,6.143533
0.020000,15.601585,13.806036,10.299773,0.532705,0.003347,-0.000173,6.144406
0.020000,15.612138,13.804567,10.310428,0.532772,0.003344,-0.000174,6.145279
0.020000,15.622694,13.803106,10.321085,0.532836,0.003203,-0.007017,6.146155
0.020000,15.633253,13.801655,10.331743,0.532897,0.003038,-0.008282,6.147032
0.020000,15.643814,13.800213,10.342402,0.532963,0.003320,0.014129,6.147911
0.020000,15.654378,13.798780,10.353063,0.533030,0.003317,-0.000183,6.148792
0.020000,15.664945,13.797356,10.363725,0.533096,0.003313,-0.000183,6.149675
0.020000,15.675514,13.795941,10.374388,0.533162,0.003309,-0.000184,6.150559
0.020000,15.686085,13.794535,10.385053,0.533228,0.003306,-0.000185,6.151445
0.020000,15.696659,13.793139,10.395719,0.533287,0.002941,-0.018216,6.152333
0.020000,15.707235,13.791752,10.406386,0.533351,0.003180,0.011919,6.153222
0.020000,15.717814,13.790374,10.417054,0.533416,0.003281,0.005066,6.154113
0.020000,15.728396,13.789005,10.427723,0.533482,0.003277,-0.000194,6.155006
0.020000,15.738980,13.787646,10.438394,0.533547,0.003273,-0.000194,6.155901
0.020000,15.749566,13.786296,10.449067,0.533613,0.003269,-0.000195,6.156797
0.020000,15.760155,13.784955,10.459740,0.533676,0.003144,-0.006282,6.157695
0.020000,15.770747,13.783624,10.470415,0.533733,0.002873,-0.013562,6.158595
0.020000,15.781341,13.782302,10.481091,0.533798,0.003244,0.018559,6.159496
0.020000,15.791937,13.780990,10.491768,0.533863,0.003240,-0.000204,6.160399
0.020000,15.802536,13.779687,10.502447,0.533928,0.003236,-0.000205,6.161304
0.020000,15.813137,13.778393,10.513126,0.533992,0.003231,-0.000205,6.162210
0.020000,15.823740,13.777109,10.523808,0.534057,0.003227,-0.000206,6.163118
0.020000,15.834346,13.775834,10.534490,0.534113,0.002823,-0.020219,6.164028
0.020000,15.844955,13.774569,10.545173,0.534174,0.003061,0.011917,6.164939
0.020000,15.855565,13.773313,10.555858,0.534238,0.003200,0.006955,6.165852
0.020000,15.866179,13.772067,10.566544,0.534302,0.003196,-0.000215,6.166767
0.020000,15.876794,13.770831,10.577232,0.534366,0.003192,-0.000215,6.167684
0.020000,15.887412,13.769604,10.587920,0.534430,0.003188,-0.000216,6.168602
0.020000,15.898032,13.768386,10.598610,0.534491,0.003039,-0.007416,6.169521
0.020000,15.908655,13.767179,10.609301,0.534545,0.002730,-0.015451,6.170443
0.020000,15.919280,13.765981,10.619993,0.534608,0.003159,0.021466,6.171366
0.020000,15.929907,13.764792,10.630686,0.534672,0.003155,-0.000225,6.172290
0.020000,15.940536,13.763614,10.641381,0.534735,0.003150,-0.000225,6.173216
0.020000,15.951168,13.762445,10.652077,0.534798,0.003146,-0.000225,6.174144
0.020000,15.961803,13.761286,10.662774,0.534860,0.003141,-0.000226,6.175074
0.020000,15.972439,13.760136,10.673473,0.534913,0.002643,-0.024909,6.176005
0.020000,15.983077,13.758997,10.684172,0.534973,0.002982,0.016927,6.176938
0.020000,15.993718,13.757867,10.694873,0.535035,0.003112,0.006518,6.177872
0.020000,16.004362,13.756747,10.705575,0.535097,0.003107,-0.000235,6.178808
0.020000,16.015007,13.755637,10.716278,0.535159,0.003103,-0.000235,6.179745
0.020000,16.025655,13.754536,10.726982,0.535221,0.003098,-0.000235,6.180685
0.020000,16.036305,13.753446,10.737688,0.535279,0.002863,-0.011776,6.181625
0.020000,16.046957,13.752366,10.748394,0.535331,0.002637,-0.011266,6.182568
0.020000,16.057611,13.751295,10.759102,0.535393,0.003068,0.021524,6.183511
0.020000,16.068267,13.750234,10.769811,0.535454,0.003063,-0.000244,6.184457
0.020000,16.078926,13.749184,10.780522,0.535515,0.003058,-0.000245,6.185404
0.020000,16.089587,13.748143,10.791233,0.535576,0.003053,-0.000245,6.186353
0.020000,16.100250,13.747112,10.801946,0.535637,0.003048,-0.000245,6.187303
0.020000,16.110915,13.746092,10.812660,0.535684,0.002371,-0.033836,6.188254
0.020000,16.121582,13.745081,10.823375,0.535744,0.002972,0.030014,6.189208
0.020000,16.132251,13.744081,10.834091,0.535804,0.003017,0.002242,6.190163
0.020000,16.142923,13.743090,10.844808,0.535864,0.003011,-0.000254,6.191119
0.020000,16.153596,13.742110,10.855526,0.535925,0.003006,-0.000254,6.192077
0.020000,16.164272,13.741140,10.866246,0.535985,0.003001,-0.000254,6.193036
0.020000,16.174949,13.740180,10.876967,0.536036,0.002580,-0.021083,6.193997
0.020000,16.185629,13.739230,10.887689,0.536089,0.002628,0.002400,6.194960
0.020000,16.196311,13.738290,10.898412,0.536148,0.002969,0.017049,6.195924
0.020000,16.206995,13.737361,10.909136,0.536207,0.002963,-0.000262,6.196889
0.020000,16.217680,13.736442,10.919861,0.536267,0.002958,-0.000262,6.197856
0.020000,16.228368,13.735533,10.930588,0.536326,0.002953,-0.000263,6.198825
0.020000,16.239058,13.734634,10.941315,0.536382,0.002798,-0.007767,6.199795
0.020000,16.249750,13.733745,10.952044,0.536427,0.002269,-0.026424,6.200767
0.020000,16.260444,13.732867,10.962773,0.536485,0.002919,0.032504,6.201740
0.020000,16.271139,13.732000,10.973504,0.536544,0.002914,-0.000271,6.202714
0.020000,16.281837,13.731142,10.984236,0.536602,0.002908,-0.000271,6.203690
0.020000,16.292537,13.730295,10.994970,0.536660,0.002903,-0.000271,6.204668
0.020000,16.303239,13.729458,11.005704,0.536718,0.002898,-0.000271,6.205647
0.020000,16.313942,13.728632,11.016439,0.536761,0.002148,-0.037466,6.206627
0.020000,16.324647,13.727816,11.027175,0.536816,0.002744,0.029769,6.207609
0.020000,16.335354,13.727011,11.037913,0.536873,0.002863,0.005950,6.208592
0.020000,16.346064,13.726216,11.048651,0.536930,0.002857,-0.000279,6.209577
0.020000,16.356775,13.725431,11.059391,0.536987,0.002851,-0.000278,6.210563
0.020000,16.367488,13.724657,11.070132,0.537044,0.002846,-0.000278,6.211551
0.020000,16.378202,13.723893,11.080874,0.537091,0.002329,-0.025857,6.212540
0.020000,16.388919,13.723140,11.091617,0.537139,0.002412,0.004154,6.213531
0.020000,16.399637,13.722398,11.102361,0.537195,0.002810,0.019905,6.214523
0.020000,16.410357,13.721666,11.113106,0.537251,0.002804,-0.000286,6.215516
0.020000,16.421079,13.720945,11.123852,0.537307,0.002798,-0.000286,6.216511
0.020000,16.431802,13.720234,11.134599,0.537363,0.002793,-0.000285,6.217507
0.020000,16.442528,13.719534,11.145347,0.537413,0.002506,-0.014314,6.218505
0.020000,16.453255,13.718845,11.156096,0.537455,0.002078,-0.021426,6.219504
0.020000,16.463984,13.718166,11.166847,0.537510,0.002756,0.033891,6.220504
0.020000,16.474714,13.717498,11.177598,0.537565,0.002750,-0.000292,6.221506
0.020000,16.485446,13.716840,11.188350,0.537620,0.002744,-0.000292,6.222509
0.020000,16.496180,13.716194,11.199104,0.537674,0.002738,-0.000292,6.223513
0.020000,16.506916,13.715558,11.209858,0.537728,0.002677,-0.003063,6.224519
0.020000,16.517653,13.714932,11.220614,0.537763,0.001747,-0.046521,6.225526
0.020000,16.528392,13.714318,11.231370,0.537817,0.002700,0.047685,6.226535
0.020000,16.539132,13.713714,11.242127,0.537871,0.002694,-0.000299,6.227545
0.020000,16.549875,13.713122,11.252886,0.537924,0.002688,-0.000298,6.228556
0.020000,16.560618,13.712539,11.263645,0.537978,0.002682,-0.000298,6.229569
0.020000,16.571364,13.711968,11.274406,0.538032,0.002676,-0.000297,6.230583
0.020000,16.582111,13.711408,11.285167,0.538066,0.001740,-0.046809,6.231598
0.020000,16.592859,13.710858,11.295930,0.538116,0.002485,0.037218,6.232615
0.020000,16.603609,13.710320,11.306693,0.538169,0.002637,0.007637,6.233633
0.020000,16.614360,13.709792,11.317457,0.538222,0.002631,-0.000303,6.234652
0.020000,16.625113,13.709275,11.328223,0.538274,0.002625,-0.000303,6.235672
0.020000,16.635868,13.708769,11.338989,0.538326,0.002619,-0.000302,6.236694
0.020000,16.646624,13.708275,11.349757,0.538363,0.001825,-0.039714,6.237717
0.020000,16.657381,13.707791,11.360525,0.538407,0.002229,0.020189,6.238742
0.020000,16.668140,13.707318,11.371294,0.538459,0.002579,0.017524,6.239767
0.020000,16.678900,13.706856,11.382064,0.538511,0.002573,-0.000308,6.240794
0.020000,16.689662,13.706405,11.392835,0.538562,0.002567,-0.000307,6.241823
0.020000,16.700425,13.705965,11.403608,0.538613,0.002561,-0.000306,6.242852
0.020000,16.711190,13.705536,11.414381,0.538651,0.001884,-0.033859,6.243883
0.020000,16.721955,13.705118,11.425155,0.538691,0.001994,0.005526,6.244915
0.020000,16.732723,13.704712,11.435929,0.538741,0.002520,0.026286,6.245948
0.020000,16.743491,13.704316,11.446705,0.538791,0.002514,-0.000312,6.246982
0.020000,16.754261,13.703931,11.457482,0.538841,0.002507,-0.000311,6.248018
0.020000,16.765032,13.703558,11.468260,0.538891,0.002501,-0.000310,6.249055
0.020000,16.775805,13.703196,11.479038,0.538930,0.001910,-0.029580,6.250093
0.020000,16.786579,13.702845,11.489818,0.538965,0.001788,-0.006104,6.251132
0.020000,16.797354,13.702505,11.500598,0.539015,0.002459,0.033593,6.252173
0.020000,16.808130,13.702176,11.511379,0.539064,0.002453,-0.000314,6.253215
0.020000,16.818907,13.701859,11.522162,0.539113,0.002447,-0.000313,6.254257
0.020000,16.829686,13.701553,11.532945,0.539161,0.002441,-0.000312,6.255302
0.020000,16.840466,13.701257,11.543729,0.539199,0.001896,-0.027241,6.256347
0.020000,16.851247,13.700974,11.554513,0.539232,0.001616,-0.013976,6.257393
0.020000,16.862029,13.700701,11.565299,0.539280,0.002398,0.039086,6.258441
0.020000,16.872813,13.700440,11.576086,0.539327,0.002392,-0.000316,6.259490
0.020000,16.883597,13.700190,11.586873,0.539375,0.002385,-0.000315,6.260539
0.020000,16.894383,13.699951,11.597662,0.539423,0.002379,-0.000314,6.261591
0.020000,16.905170,13.699724,11.608451,0.539459,0.001834,-0.027238,6.262643
0.020000,16.915957,13.699508,11.619240,0.539489,0.001488,-0.017306,6.263696
0.020000,16.926746,13.699304,11.630031,0.539536,0.002336,0.042373,6.264750
0.020000,16.937536,13.699110,11.640823,0.539582,0.002329,-0.000317,6.265806
0.020000,16.948327,13.698928,11.651615,0.539629,0.002323,-0.000316,6.266863
0.020000,16.959119,13.698758,11.662409,0.539675,0.002317,-0.000314,6.267920
0.020000,16.969912,13.698599,11.673203,0.539710,0.001717,-0.029997,6.268979
0.020000,16.980706,13.698451,11.683998,0.539738,0.001412,-0.015248,6.270039
0.020000,16.991501,13.698315,11.694794,0.539783,0.002273,0.043036,6.271100
0.020000,17.002297,13.698190,11.705590,0.539829,0.002266,-0.000317,6.272162
0.020000,17.013094,13.698077,11.716388,0.539874,0.002260,-0.000315,6.273226
0.020000,17.023892,13.697975,11.727186,0.539919,0.002254,-0.000314,6.274290
0.020000,17.034690,13.697885,11.737985,0.539950,0.001534,-0.035973,6.275355
0.020000,17.045489,13.697806,11.748785,0.539978,0.001396,-0.006893,6.276422
0.020000,17.056290,13.697739,11.759585,0.540022,0.002209,0.040622,6.277489
0.020000,17.067091,13.697683,11.770386,0.540066,0.002202,-0.000316,6.278557
0.020000,17.077893,13.697639,11.781188,0.540110,0.002196,-0.000314,6.279627
0.020000,17.088575,13.697607,11.791870,0.534097,-0.300618,-15.140684,6.280685
0.020000,17.098340,13.697587,11.801635,0.488238,-2.292990,-99.618628,6.281654
0.020000,17.105958,13.697578,11.809254,0.380918,-5.365960,-153.648517,6.282410
0.020000,17.110876,13.697575,11.814171,0.245891,-6.751365,-69.270214,6.282898
0.020000,17.113214,13.697575,11.816509,0.116900,-6.449554,15.090523,6.283130
0.020000,17.113768,13.697575,11.817064,0.027712,-4.459420,99.506711,6.283185
0.020000,17.113768,13.697575,11.817064,0.000000,-1.385576,153.692198,6.283185
